stream_m3s,day,month,year,date,streamflow
39.360352,4,5,1949,1949-05-04,0.1841559579348662
42.4752,5,5,1949,1949-05-05,0.19872945100884842
38.510848,6,5,1949,1949-05-06,0.18018136891468925
32.56432,7,5,1949,1949-05-07,0.15235924577345047
28.3168,8,5,1949,1949-05-08,0.13248630067256562
34.546496,9,5,1949,1949-05-09,0.16163328682053002
33.413824,10,5,1949,1949-05-10,0.1563338347936274
32.56432,11,5,1949,1949-05-11,0.15235924577345047
29.166304,12,5,1949,1949-05-12,0.13646088969274256
27.467296,13,5,1949,1949-05-13,0.12851171165238864
19.1987904,14,5,1949,1949-05-14,0.08982571185599948
14.5548352,15,5,1949,1949-05-15,0.06809795854569872
25.9665056,16,5,1949,1949-05-16,0.12148993771674266
26.9575936,17,5,1949,1949-05-17,0.12612695824028244
27.1274944,18,5,1949,1949-05-18,0.12692187604431787
24.6922496,19,5,1949,1949-05-19,0.1155280541864772
21.1243328,20,5,1949,1949-05-20,0.09883478030173395
29.166304,21,5,1949,1949-05-21,0.13646088969274256
28.3168,22,5,1949,1949-05-22,0.13248630067256562
63.146464,23,5,1949,1949-05-23,0.29544445049982127
69.659328,24,5,1949,1949-05-24,0.3259162996545114
60.597952,25,5,1949,1949-05-25,0.2835206834392904
52.669247999999996,26,5,1949,1949-05-26,0.246424519250972
44.174208,27,5,1949,1949-05-27,0.20667862904920234
37.378175999999996,28,5,1949,1949-05-28,0.1748819168877866
33.413824,29,5,1949,1949-05-29,0.1563338347936274
30.865312,30,5,1949,1949-05-30,0.14441006773309653
30.865312,31,5,1949,1949-05-31,0.14441006773309653
29.73264,1,6,1949,1949-06-01,0.1391106157061939
27.269078399999998,2,6,1949,1949-06-02,0.12758430754768066
24.0409632,3,6,1949,1949-06-03,0.11248086927100819
13.818598399999999,4,6,1949,1949-06-04,0.06465331472821201
12.0912736,5,6,1949,1949-06-05,0.05657165038718551
21.7473024,6,6,1949,1949-06-06,0.10174947891653037
17.6130496,7,6,1949,1949-06-07,0.08240647901833581
21.6057184,8,6,1949,1949-06-08,0.10108704741316756
21.4641344,9,6,1949,1949-06-09,0.10042461590980473
17.273248,10,6,1949,1949-06-10,0.08081664341026501
1.699008,11,6,1949,1949-06-11,0.007949178040353937
6.4562304,12,6,1949,1949-06-12,0.030206876553344957
14.2150336,13,6,1949,1949-06-13,0.06650812293762794
14.3566176,14,6,1949,1949-06-14,0.06717055444099075
15.1211712,15,6,1949,1949-06-15,0.07074768455915002
15.007904,16,6,1949,1949-06-16,0.07021773935645977
14.86632,17,6,1949,1949-06-17,0.06955530785309695
6.7110816,18,6,1949,1949-06-18,0.03139925325939805
5.6350432,19,6,1949,1949-06-19,0.026364773833840557
14.583152,20,6,1949,1949-06-20,0.06823044484637128
14.1584,21,6,1949,1949-06-21,0.06624315033628281
13.5637472,22,6,1949,1949-06-22,0.06346093802215894
14.101766399999999,23,6,1949,1949-06-23,0.06597817773493767
9.769296,24,6,1949,1949-06-24,0.045707773732035134
3.2564319999999998,25,6,1949,1949-06-25,0.015235924577345043
6.088112,26,6,1949,1949-06-26,0.028484554644601603
13.5354304,27,6,1949,1949-06-27,0.06332845172148635
12.6292928,28,6,1949,1949-06-28,0.059088890099964264
11.893056,29,6,1949,1949-06-29,0.05564424628247755
9.627712,30,6,1949,1949-06-30,0.04504534222867231
1.557424,1,7,1949,1949-07-01,0.007286746536991107
0.6796032,2,7,1949,1949-07-02,0.003179671216141574
1.1893056,3,7,1949,1949-07-03,0.005564424628247755
3.3413824,4,7,1949,1949-07-04,0.01563338347936274
4.0776192,5,7,1949,1949-07-05,0.01907802729684945
2.9166304,6,7,1949,1949-07-06,0.013646088969274255
2.6617792,7,7,1949,1949-07-07,0.012453712263221166
3.398016,8,7,1949,1949-07-08,0.015898356080707873
2.6617792,9,7,1949,1949-07-09,0.012453712263221166
1.8689088,10,7,1949,1949-07-10,0.00874409584438933
9.4011776,11,7,1949,1949-07-11,0.043985451823291784
8.9481088,12,7,1949,1949-07-12,0.04186567101253073
9.2879104,13,7,1949,1949-07-13,0.04345550662060151
8.778208,14,7,1949,1949-07-14,0.041070753208495334
7.7588032,15,7,1949,1949-07-15,0.036301246384282976
1.0760384,16,7,1949,1949-07-16,0.0050344794255574934
3.5112832,17,7,1949,1949-07-17,0.016428301283398134
9.9958304,18,7,1949,1949-07-18,0.046767664137415656
9.2595936,19,7,1949,1949-07-19,0.043323020319928955
9.8542464,20,7,1949,1949-07-20,0.04610523263405283
9.5427616,21,7,1949,1949-07-21,0.044647883326654605
6.5694976,22,7,1949,1949-07-22,0.03073682175603522
1.1043552,23,7,1949,1949-07-23,0.005166965726230059
2.0388096,24,7,1949,1949-07-24,0.009539013648424724
9.486127999999999,25,7,1949,1949-07-25,0.04438291072530948
8.5799904,26,7,1949,1949-07-26,0.040143349103787376
8.636624,27,7,1949,1949-07-27,0.040408321705132505
8.3817728,28,7,1949,1949-07-28,0.03921594499907942
4.8988064,29,7,1949,1949-07-29,0.02292013001635385
0.7645535999999999,30,7,1949,1949-07-30,0.003577130118159271
0.70792,31,7,1949,1949-07-31,0.0033121575168141406
8.211872,1,8,1949,1949-08-01,0.038421027195044026
8.7215744,2,8,1949,1949-08-02,0.040805780607150205
8.2968224,3,8,1949,1949-08-03,0.03881848609706172
8.5799904,4,8,1949,1949-08-04,0.040143349103787376
6.6827648,5,8,1949,1949-08-05,0.03126676695872548
4.0776192,6,8,1949,1949-08-06,0.01907802729684945
4.2192032,7,8,1949,1949-08-07,0.019740458800212274
7.928704,8,8,1949,1949-08-08,0.03709616418831837
8.636624,9,8,1949,1949-08-09,0.040408321705132505
7.9570208,10,8,1949,1949-08-10,0.03722865048899093
6.0597952,11,8,1949,1949-08-11,0.02835206834392904
4.95544,12,8,1949,1949-08-12,0.023185102617698985
1.1043552,13,8,1949,1949-08-13,0.005166965726230059
3.6528671999999998,14,8,1949,1949-08-14,0.017090732786760963
7.5322688,15,8,1949,1949-08-15,0.03524135597890245
7.2491008,16,8,1949,1949-08-16,0.0339164929721768
7.0792,17,8,1949,1949-08-17,0.033121575168141404
6.8243488,18,8,1949,1949-08-18,0.03192919846208831
5.0403904,19,8,1949,1949-08-19,0.023582561519716678
0.6796032,20,8,1949,1949-08-20,0.003179671216141574
0.991088,21,8,1949,1949-08-21,0.004637020523539796
5.0403904,22,8,1949,1949-08-22,0.023582561519716678
6.5411808,23,8,1949,1949-08-23,0.030604335455362654
6.1164287999999996,24,8,1949,1949-08-24,0.028617040945274168
7.1358336,25,8,1949,1949-08-25,0.03338654776948653
4.3607872,26,8,1949,1949-08-26,0.020402890303575102
0.5946528,27,8,1949,1949-08-27,0.0027822123141238776
0.5097024,28,8,1949,1949-08-28,0.002384753412106181
6.088112,29,8,1949,1949-08-29,0.028484554644601603
5.946528,30,8,1949,1949-08-30,0.027822123141238775
6.7110816,31,8,1949,1949-08-31,0.03139925325939805
21.860569599999998,1,9,1949,1949-09-01,0.10227942411922064
18.7740384,2,9,1949,1949-09-02,0.08783841734591098
10.760384,3,9,1949,1949-09-03,0.05034479425557493
5.238608,4,9,1949,1949-09-04,0.024509965624424635
5.0687071999999995,5,9,1949,1949-09-05,0.023715047820389242
11.6948384,6,9,1949,1949-09-06,0.0547168421777696
9.3162272,7,9,1949,1949-09-07,0.043587992921274084
8.4384064,8,9,1949,1949-09-08,0.03948091760042455
8.1552384,9,9,1949,1949-09-09,0.0381560545936989
0.849504,10,9,1949,1949-09-10,0.003974589020176968
0.70792,11,9,1949,1949-09-11,0.0033121575168141406
7.0792,12,9,1949,1949-09-12,0.033121575168141404
7.0225664,13,9,1949,1949-09-13,0.03285660256679627
7.1075168,14,9,1949,1949-09-14,0.03325406146881397
7.0225664,15,9,1949,1949-09-15,0.03285660256679627
5.9748448,16,9,1949,1949-09-16,0.027954609441911343
1.0194048,17,9,1949,1949-09-17,0.004769506824212362
0.7362368,18,9,1949,1949-09-18,0.0034446438174867058
6.6544479999999995,19,9,1949,1949-09-19,0.031134280658052918
7.5889024,20,9,1949,1949-09-20,0.03550632858024758
7.5322688,21,9,1949,1949-09-21,0.03524135597890245
7.928704,22,9,1949,1949-09-22,0.03709616418831837
6.7677152,23,9,1949,1949-09-23,0.031664225860743175
0.5946528,24,9,1949,1949-09-24,0.0027822123141238776
0.5946528,25,9,1949,1949-09-25,0.0027822123141238776
6.5411808,26,9,1949,1949-09-26,0.030604335455362654
6.9942496,27,9,1949,1949-09-27,0.032724116266123704
7.503952,28,9,1949,1949-09-28,0.03510886967822988
8.1552384,29,9,1949,1949-09-29,0.0381560545936989
5.0687071999999995,30,9,1949,1949-09-30,0.023715047820389242
1.41584,1,10,1949,1949-10-01,0.006624315033628281
4.2192032,2,10,1949,1949-10-02,0.019740458800212274
5.9182112,3,10,1949,1949-10-03,0.027689636840566214
6.5128639999999995,4,10,1949,1949-10-04,0.030471849154690086
6.4562304,5,10,1949,1949-10-05,0.030206876553344957
7.8154368,6,10,1949,1949-10-06,0.036566218985628104
9.8825632,7,10,1949,1949-10-07,0.04623771893472539
0.6229696,8,10,1949,1949-10-08,0.0029146986147964436
1.0194048,9,10,1949,1949-10-09,0.004769506824212362
7.503952,10,10,1949,1949-10-10,0.03510886967822988
7.1924672,11,10,1949,1949-10-11,0.03365152037083166
7.645536,12,10,1949,1949-10-12,0.03577130118159271
7.6172192,13,10,1949,1949-10-13,0.03563881488092015
0.8778208,14,10,1949,1949-10-14,0.0041070753208495335
3.7661344,15,10,1949,1949-10-15,0.017620677989451224
2.6051456,16,10,1949,1949-10-16,0.012188739661876035
6.8809824,17,10,1949,1949-10-17,0.03219417106343344
7.4756352,18,10,1949,1949-10-18,0.03497638337755732
7.6172192,19,10,1949,1949-10-19,0.03563881488092015
6.8243488,20,10,1949,1949-10-20,0.03192919846208831
5.1819744,21,10,1949,1949-10-21,0.024244993023079503
0.6229696,22,10,1949,1949-10-22,0.0029146986147964436
0.5946528,23,10,1949,1949-10-23,0.0027822123141238776
6.229696,24,10,1949,1949-10-24,0.02914698614796443
7.4473184,25,10,1949,1949-10-25,0.034843897076884754
8.070288,26,10,1949,1949-10-26,0.0377585956916812
7.2774176,27,10,1949,1949-10-27,0.03404897927284936
5.6067264,28,10,1949,1949-10-28,0.026232287533167992
1.0194048,29,10,1949,1949-10-29,0.004769506824212362
1.4724736,30,10,1949,1949-10-30,0.0068892876349734115
7.5322688,31,10,1949,1949-10-31,0.03524135597890245
10.5904832,1,11,1949,1949-11-01,0.049549876451539535
14.4982016,2,11,1949,1949-11-02,0.0678329859443536
19.1987904,3,11,1949,1949-11-03,0.08982571185599948
12.0629568,4,11,1949,1949-11-04,0.05643916408651295
2.1803936,5,11,1949,1949-11-05,0.010201445151787551
5.0403904,6,11,1949,1949-11-06,0.023582561519716678
12.6576096,7,11,1949,1949-11-07,0.059221376400636835
11.2417696,8,11,1949,1949-11-08,0.05259706136700854
11.6948384,9,11,1949,1949-11-09,0.0547168421777696
8.9481088,10,11,1949,1949-11-10,0.04186567101253073
1.4724736,11,11,1949,1949-11-11,0.0068892876349734115
1.0477216,12,11,1949,1949-11-12,0.004901993124884927
1.1609888,13,11,1949,1949-11-13,0.005431938327575189
11.3550368,14,11,1949,1949-11-14,0.05312700656969881
9.4578112,15,11,1949,1949-11-15,0.04425042442463691
8.9481088,16,11,1949,1949-11-16,0.04186567101253073
9.9391968,17,11,1949,1949-11-17,0.04650269153607053
11.6665216,18,11,1949,1949-11-18,0.05458435587709702
0.9627711999999999,19,11,1949,1949-11-19,0.00450453422286723
0.566336,20,11,1949,1949-11-20,0.002649726013451312
7.8154368,21,11,1949,1949-11-21,0.036566218985628104
11.581571199999999,22,11,1949,1949-11-22,0.05418689697507933
12.7142432,23,11,1949,1949-11-23,0.05948634900198196
1.1043552,24,11,1949,1949-11-24,0.005166965726230059
12.884144,25,11,1949,1949-11-25,0.06028126680601735
1.3025728,26,11,1949,1949-11-26,0.006094369830938018
0.6512864,27,11,1949,1949-11-27,0.003047184915469009
8.6649408,28,11,1949,1949-11-28,0.040540808005805076
12.6292928,29,11,1949,1949-11-29,0.059088890099964264
14.8380032,30,11,1949,1949-11-30,0.06942282155242438
16.423744,1,12,1949,1949-12-01,0.07684205439008805
17.5847328,2,12,1949,1949-12-02,0.08227399271766325
1.8689088,3,12,1949,1949-12-03,0.00874409584438933
5.097024,4,12,1949,1949-12-04,0.02384753412106181
18.3209696,5,12,1949,1949-12-05,0.08571863653514995
11.2984032,6,12,1949,1949-12-06,0.05286203396835367
10.5338496,7,12,1949,1949-12-07,0.0492849038501944
9.769296,8,12,1949,1949-12-08,0.045707773732035134
11.6665216,9,12,1949,1949-12-09,0.05458435587709702
0.9344544,10,12,1949,1949-12-10,0.004372047922194665
0.5097024,11,12,1949,1949-12-11,0.002384753412106181
7.3057343999999995,12,12,1949,1949-12-12,0.034181465573521926
19.5102752,13,12,1949,1949-12-13,0.0912830611633977
28.599968,14,12,1949,1949-12-14,0.13381116367929127
25.7116544,15,12,1949,1949-12-15,0.12029756101068956
20.104928,16,12,1949,1949-12-16,0.09406527347752158
13.9318656,17,12,1949,1949-12-17,0.06518325993090228
10.8736512,18,12,1949,1949-12-18,0.050874739458265185
21.803936,19,12,1949,1949-12-19,0.10201445151787553
20.6146304,20,12,1949,1949-12-20,0.09645002688962775
19.11384,21,12,1949,1949-12-21,0.08942825295398178
15.6308736,22,12,1949,1949-12-22,0.07313243797125621
13.7902816,23,12,1949,1949-12-23,0.06452082842753945
13.4221632,24,12,1949,1949-12-24,0.0627985065187961
9.344543999999999,25,12,1949,1949-12-25,0.04372047922194665
12.9124608,26,12,1949,1949-12-26,0.060413753106689914
22.1720544,27,12,1949,1949-12-27,0.10373677342661887
26.7876928,28,12,1949,1949-12-28,0.12533204043624704
25.1453184,29,12,1949,1949-12-29,0.11764783499723826
22.8233408,30,12,1949,1949-12-30,0.10678395834208787
13.308895999999999,31,12,1949,1949-12-31,0.062268561316105836
11.5532544,1,1,1950,1950-01-01,0.054054410674406764
14.1584,2,1,1950,1950-01-02,0.06624315033628281
20.954432,3,1,1950,1950-01-03,0.09803986249769854
20.1332448,4,1,1950,1950-01-04,0.09419775977819415
19.538592,5,1,1950,1950-01-05,0.09141554746407027
20.5013632,6,1,1950,1950-01-06,0.0959200816869375
18.7174048,7,1,1950,1950-01-07,0.08757344474456587
26.334623999999998,8,1,1950,1950-01-08,0.123212259625486
27.920364799999998,9,1,1950,1950-01-09,0.13063149246314967
27.4956128,10,1,1950,1950-01-10,0.1286441979530612
30.582144,11,1,1950,1950-01-11,0.14308520472637085
30.582144,12,1,1950,1950-01-12,0.14308520472637085
29.449472,13,1,1950,1950-01-13,0.13778575269946822
30.015808,14,1,1950,1950-01-14,0.14043547871291953
29.166304,15,1,1950,1950-01-15,0.13646088969274256
34.546496,16,1,1950,1950-01-16,0.16163328682053002
32.56432,17,1,1950,1950-01-17,0.15235924577345047
30.865312,18,1,1950,1950-01-18,0.14441006773309653
31.714816,19,1,1950,1950-01-19,0.14838465675327348
30.865312,20,1,1950,1950-01-20,0.14441006773309653
22.370272,21,1,1950,1950-01-21,0.10466417753132683
15.57424,22,1,1950,1950-01-22,0.07286746536991108
28.3168,23,1,1950,1950-01-23,0.13248630067256562
26.617791999999998,24,1,1950,1950-01-24,0.12453712263221167
30.015808,25,1,1950,1950-01-25,0.14043547871291953
31.714816,26,1,1950,1950-01-26,0.14838465675327348
35.396,27,1,1950,1950-01-27,0.16560787584070702
27.467296,28,1,1950,1950-01-28,0.12851171165238864
30.015808,29,1,1950,1950-01-29,0.14043547871291953
39.360352,30,1,1950,1950-01-30,0.1841559579348662
35.396,31,1,1950,1950-01-31,0.16560787584070702
31.714816,1,2,1950,1950-02-01,0.14838465675327348
30.865312,2,2,1950,1950-02-02,0.14441006773309653
30.015808,3,2,1950,1950-02-03,0.14043547871291953
27.467296,4,2,1950,1950-02-04,0.12851171165238864
17.698,5,2,1950,1950-02-05,0.08280393792035351
25.768288,6,2,1950,1950-02-06,0.1205625336120347
27.467296,7,2,1950,1950-02-07,0.12851171165238864
25.768288,8,2,1950,1950-02-08,0.1205625336120347
26.617791999999998,9,2,1950,1950-02-09,0.12453712263221167
44.174208,10,2,1950,1950-02-10,0.20667862904920234
47.289056,11,2,1950,1950-02-11,0.2212521221231846
46.439552,12,2,1950,1950-02-12,0.2172775331030076
45.30688,13,2,1950,1950-02-13,0.211978081076105
43.324704,14,2,1950,1950-02-14,0.20270404002902537
45.30688,15,2,1950,1950-02-15,0.211978081076105
60.597952,16,2,1950,1950-02-16,0.2835206834392904
59.46528,17,2,1950,1950-02-17,0.2782212314123878
53.80192,18,2,1950,1950-02-18,0.25172397127787466
48.13856,19,2,1950,1950-02-19,0.22522671114336154
44.174208,20,2,1950,1950-02-20,0.20667862904920234
33.413824,21,2,1950,1950-02-21,0.1563338347936274
37.378175999999996,22,2,1950,1950-02-22,0.1748819168877866
33.413824,23,2,1950,1950-02-23,0.1563338347936274
33.413824,24,2,1950,1950-02-24,0.1563338347936274
33.413824,25,2,1950,1950-02-25,0.1563338347936274
27.467296,26,2,1950,1950-02-26,0.12851171165238864
32.56432,27,2,1950,1950-02-27,0.15235924577345047
30.015808,28,2,1950,1950-02-28,0.14043547871291953
28.3168,1,3,1950,1950-03-01,0.13248630067256562
26.617791999999998,2,3,1950,1950-03-02,0.12453712263221167
24.918784,3,3,1950,1950-03-03,0.11658794459185771
17.698,4,3,1950,1950-03-04,0.08280393792035351
15.715824,5,3,1950,1950-03-05,0.07352989687327391
26.617791999999998,6,3,1950,1950-03-06,0.12453712263221167
29.166304,7,3,1950,1950-03-07,0.13646088969274256
28.3168,8,3,1950,1950-03-08,0.13248630067256562
63.995968,9,3,1950,1950-03-09,0.29941903951999826
90.04742399999999,10,3,1950,1950-03-10,0.42130643613875857
69.659328,11,3,1950,1950-03-11,0.3259162996545114
61.730624,12,3,1950,1950-03-12,0.28882013546619306
62.863296,13,3,1950,1950-03-13,0.29411958749309564
58.332608,14,3,1950,1950-03-14,0.2729217793854851
50.403904,15,3,1950,1950-03-15,0.23582561519716674
47.289056,16,3,1950,1950-03-16,0.2212521221231846
44.174208,17,3,1950,1950-03-17,0.20667862904920234
38.510848,18,3,1950,1950-03-18,0.18018136891468925
39.360352,19,3,1950,1950-03-19,0.1841559579348662
45.30688,20,3,1950,1950-03-20,0.211978081076105
45.30688,21,3,1950,1950-03-21,0.211978081076105
48.13856,22,3,1950,1950-03-22,0.22522671114336154
68.809824,23,3,1950,1950-03-23,0.3219417106343344
117.51472,24,3,1950,1950-03-24,0.5498181477911472
106.188,25,3,1950,1950-03-25,0.496823627522121
92.595936,26,3,1950,1950-03-26,0.4332302031992895
87.498912,27,3,1950,1950-03-27,0.40938266907822773
82.401888,28,3,1950,1950-03-28,0.38553513495716596
90.04742399999999,29,3,1950,1950-03-29,0.42130643613875857
90.04742399999999,30,3,1950,1950-03-30,0.42130643613875857
84.9504,31,3,1950,1950-03-31,0.39745890201769685
69.659328,1,4,1950,1950-04-01,0.3259162996545114
65.12864,2,4,1950,1950-04-02,0.30471849154690095
65.12864,3,4,1950,1950-04-03,0.30471849154690095
61.730624,4,4,1950,1950-04-04,0.28882013546619306
59.46528,5,4,1950,1950-04-05,0.2782212314123878
59.46528,6,4,1950,1950-04-06,0.2782212314123878
53.80192,7,4,1950,1950-04-07,0.25172397127787466
47.289056,8,4,1950,1950-04-08,0.2212521221231846
41.342528,9,4,1950,1950-04-09,0.1934299989819458
44.174208,10,4,1950,1950-04-10,0.20667862904920234
42.4752,11,4,1950,1950-04-11,0.19872945100884842
38.510848,12,4,1950,1950-04-12,0.18018136891468925
36.245504,13,4,1950,1950-04-13,0.16958246486088396
45.30688,14,4,1950,1950-04-14,0.211978081076105
59.46528,15,4,1950,1950-04-15,0.2782212314123878
61.730624,16,4,1950,1950-04-16,0.28882013546619306
60.597952,17,4,1950,1950-04-17,0.2835206834392904
54.934592,18,4,1950,1950-04-18,0.2570234233047773
49.271232,19,4,1950,1950-04-19,0.23052616317026414
48.13856,20,4,1950,1950-04-20,0.22522671114336154
87.498912,21,4,1950,1950-04-21,0.40938266907822773
84.9504,22,4,1950,1950-04-22,0.39745890201769685
77.304864,23,4,1950,1950-04-23,0.3616876008361041
69.659328,24,4,1950,1950-04-24,0.3259162996545114
60.597952,25,4,1950,1950-04-25,0.2835206834392904
56.067264,26,4,1950,1950-04-26,0.26232287533167986
67.393984,27,4,1950,1950-04-27,0.31531739560070615
65.12864,28,4,1950,1950-04-28,0.30471849154690095
60.597952,29,4,1950,1950-04-29,0.2835206834392904
62.863296,30,4,1950,1950-04-30,0.29411958749309564
65.12864,1,5,1950,1950-05-01,0.30471849154690095
69.659328,2,5,1950,1950-05-02,0.3259162996545114
67.393984,3,5,1950,1950-05-03,0.31531739560070615
60.597952,4,5,1950,1950-05-04,0.2835206834392904
54.934592,5,5,1950,1950-05-05,0.2570234233047773
