stream_m3s,day,month,year,date,streamflow
12.74256,24,11,2007,2007-11-24,0.15073758646184177
10.9586016,25,11,2007,2007-11-25,0.12963432435718392
11.2134528,26,11,2007,2007-11-26,0.1326490760864208
18.0661184,27,11,2007,2007-11-27,0.21371240036145567
19.4253248,28,11,2007,2007-11-28,0.22979107625071876
16.9617632,29,11,2007,2007-11-29,0.2006484762014294
15.0362208,30,11,2007,2007-11-30,0.1778703520249733
13.818598399999999,1,12,2007,2007-12-01,0.16346653820750842
12.1195904,2,12,2007,2007-12-02,0.14336819334592954
12.2045408,3,12,2007,2007-12-03,0.14437311058900845
11.8081056,4,12,2007,2007-12-04,0.13968349678797337
11.3833536,5,12,2007,2007-12-05,0.13465891057257867
10.6188,6,12,2007,2007-12-06,0.12561465538486816
10.0807808,7,12,2007,2007-12-07,0.11925017951203482
9.91088,8,12,2007,2007-12-08,0.11724034502587694
9.5710784,9,12,2007,2007-12-09,0.11322067605356115
9.6560288,10,12,2007,2007-12-10,0.1142255932966401
9.344543999999999,11,12,2007,2007-12-11,0.11054089673868396
10.3922656,12,12,2007,2007-12-12,0.12293487606999097
12.176224,13,12,2007,2007-12-13,0.1440381381746488
11.32672,14,12,2007,2007-12-14,0.13398896574385935
11.185136,15,12,2007,2007-12-15,0.13231410367206112
8.778208,16,12,2007,2007-12-16,0.103841448451491
9.486127999999999,17,12,2007,2007-12-17,0.1122157588104822
9.769296,18,12,2007,2007-12-18,0.1155654829540787
9.486127999999999,19,12,2007,2007-12-19,0.1122157588104822
9.2879104,20,12,2007,2007-12-20,0.10987095190996467
8.5799904,21,12,2007,2007-12-21,0.10149664155097346
8.0986048,22,12,2007,2007-12-22,0.09580211050685944
9.1463264,23,12,2007,2007-12-23,0.10819608983816643
31.997984,24,12,2007,2007-12-24,0.3785188282264027
34.829664,25,12,2007,2007-12-25,0.4120160696623676
27.0991776,26,12,2007,2007-12-26,0.3205686005421835
22.6251232,27,12,2007,2007-12-27,0.26764295907335905
19.9067104,28,12,2007,2007-12-28,0.23548560729483284
19.9067104,29,12,2007,2007-12-29,0.23548560729483284
22.0021536,30,12,2007,2007-12-30,0.26027356595744683
21.209283199999998,31,12,2007,2007-12-31,0.2508943383553766
19.1704736,1,1,2008,2008-01-01,0.226776324521482
17.9245344,2,1,2008,2008-01-02,0.2120375382896574
15.998992,3,1,2008,2008-01-03,0.18925941411320135
12.8558272,4,1,2008,2008-01-04,0.15207747611928038
13.3655296,5,1,2008,2008-01-05,0.15810697957775405
13.7902816,6,1,2008,2008-01-06,0.16313156579314878
14.6964192,7,1,2008,2008-01-07,0.17385068305265752
16.565328,8,1,2008,2008-01-08,0.1959588624003943
28.883136,9,1,2008,2008-01-09,0.34167186264684135
42.192032,10,1,2008,2008-01-10,0.4991088973958761
39.077184,11,1,2008,2008-01-11,0.4622619318163148
37.095008,12,1,2008,2008-01-12,0.4388138628111394
32.56432,13,1,2008,2008-01-13,0.3852182765135957
28.883136,14,1,2008,2008-01-14,0.34167186264684135
26.5328416,15,1,2008,2008-01-15,0.31386915225499057
23.6162112,16,1,2008,2008-01-16,0.27936699357594674
20.9827488,17,1,2008,2008-01-17,0.24821455904049947
21.1243328,18,1,2008,2008-01-18,0.24988942111229773
20.5863136,19,1,2008,2008-01-19,0.24352494523946439
18.4625536,20,1,2008,2008-01-20,0.21840201416249078
15.0928544,21,1,2008,2008-01-21,0.1785402968536926
15.0928544,22,1,2008,2008-01-22,0.1785402968536926
15.0928544,23,1,2008,2008-01-23,0.1785402968536926
14.0734496,24,1,2008,2008-01-24,0.16648128993674527
12.8558272,25,1,2008,2008-01-25,0.15207747611928038
12.7142432,26,1,2008,2008-01-26,0.15040261404748212
12.5443424,27,1,2008,2008-01-27,0.14839277956132424
12.1479072,28,1,2008,2008-01-28,0.14370316576028916
11.8081056,29,1,2008,2008-01-29,0.13968349678797337
12.5443424,30,1,2008,2008-01-30,0.14839277956132424
14.0451328,31,1,2008,2008-01-31,0.1661463175223856
12.3461248,1,2,2008,2008-02-01,0.14604797266080669
17.3298816,2,2,2008,2008-02-02,0.20500311758810483
17.7546336,3,2,2008,2008-02-03,0.21002770380349953
15.6025568,4,2,2008,2008-02-04,0.18456980031216627
16.8768128,5,2,2008,2008-02-05,0.19964355895835045
31.997984,6,2,2008,2008-02-06,0.3785188282264027
67.96032,7,2,2008,2008-02-07,0.803933794463156
69.092992,8,2,2008,2008-02-08,0.817332691037542
47.572224,9,2,2008,2008-02-09,0.5627536561242094
35.396,10,2,2008,2008-02-10,0.4187155179495605
27.637196799999998,11,2,2008,2008-02-11,0.32693307641501684
24.5506656,12,2,2008,2008-02-12,0.29042108324981514
27.1274944,13,2,2008,2008-02-13,0.32090357295654315
76.45536,14,2,2008,2008-02-14,0.9044255187710506
70.508832,15,2,2008,2008-02-15,0.8340813117555245
48.704896,16,2,2008,2008-02-16,0.5761525526985952
36.245504,17,2,2008,2008-02-17,0.4287646903803499
54.368256,18,2,2008,2008-02-18,0.6431470355705249
98.542464,19,2,2008,2008-02-19,1.1657040019715763
80.70288,20,2,2008,2008-02-20,0.9546713809249978
56.067264,21,2,2008,2008-02-21,0.6632453804321039
41.342528,22,2,2008,2008-02-22,0.4890597249650867
36.245504,23,2,2008,2008-02-23,0.4287646903803499
32.56432,24,2,2008,2008-02-24,0.3852182765135957
29.73264,25,2,2008,2008-02-25,0.3517210350776308
27.325712,26,2,2008,2008-02-26,0.32324837985706073
26.5894752,27,2,2008,2008-02-27,0.31453909708370986
23.7011616,28,2,2008,2008-02-28,0.2803719108190257
21.379184,29,2,2008,2008-02-29,0.25290417284153455
21.2659168,1,3,2008,2008-03-01,0.25156428318409596
20.52968,2,3,2008,2008-03-02,0.2428550004107451
19.397008,3,3,2008,2008-03-03,0.22945610383635914
20.8977984,4,3,2008,2008-03-04,0.2472096417974205
45.873216,5,3,2008,2008-03-05,0.5426553112626303
63.7128,6,3,2008,2008-03-06,0.7536879323092089
53.80192,7,3,2008,2008-03-07,0.636447587283332
63.146464,8,3,2008,2008-03-08,0.746988484022016
139.601824,9,3,2008,2008-03-09,1.6514140027930666
124.877088,10,3,2008,2008-03-10,1.4772283473260495
84.384064,11,3,2008,2008-03-11,0.9982177947917522
60.314783999999996,12,3,2008,2008-03-12,0.713491242586051
47.005888,13,3,2008,2008-03-13,0.5560542078370164
39.64352,14,3,2008,2008-03-14,0.46896138010350774
38.22768,15,3,2008,2008-03-15,0.4522127593855253
38.22768,16,3,2008,2008-03-16,0.4522127593855253
35.396,17,3,2008,2008-03-17,0.4187155179495605
32.281152,18,3,2008,2008-03-18,0.38186855236999917
31.14848,19,3,2008,2008-03-19,0.36846965579561325
52.669247999999996,20,3,2008,2008-03-20,0.623048690708946
58.898944,21,3,2008,2008-03-21,0.6967426218680687
48.988064,22,3,2008,2008-03-22,0.5795022768421918
39.926688,23,3,2008,2008-03-23,0.47231110424710426
34.546496,24,3,2008,2008-03-24,0.408666345518771
31.14848,25,3,2008,2008-03-25,0.36846965579561325
28.883136,26,3,2008,2008-03-26,0.34167186264684135
28.599968,27,3,2008,2008-03-27,0.3383221385032449
30.582144,28,3,2008,2008-03-28,0.36177020750842026
31.997984,29,3,2008,2008-03-29,0.3785188282264027
28.3168,30,3,2008,2008-03-30,0.3349724143596484
27.467296,31,3,2008,2008-03-31,0.32492324192885896
36.81184,1,4,2008,2008-04-01,0.43546413866754285
54.934592,2,4,2008,2008-04-02,0.6498464838577179
62.013792,3,4,2008,2008-04-03,0.73358958744763
54.651424,4,4,2008,2008-04-04,0.6464967597141215
56.350432,5,4,2008,2008-04-05,0.6665951045757003
60.031616,6,4,2008,2008-04-06,0.7101415184424545
53.80192,7,4,2008,2008-04-07,0.636447587283332
45.023711999999996,8,4,2008,2008-04-08,0.5326061388318409
40.776192,9,4,2008,2008-04-09,0.4823602766778938
39.360352,10,4,2008,2008-04-10,0.4656116559599112
40.209856,11,4,2008,2008-04-11,0.4756608283907008
41.342528,12,4,2008,2008-04-12,0.4890597249650867
39.926688,13,4,2008,2008-04-13,0.47231110424710426
37.095008,14,4,2008,2008-04-14,0.4388138628111394
30.582144,15,4,2008,2008-04-15,0.36177020750842026
26.3629408,16,4,2008,2008-04-16,0.3118593177688327
24.465715199999998,17,4,2008,2008-04-17,0.2894161660067362
22.9932416,18,4,2008,2008-04-18,0.2719976004600345
22.1720544,19,4,2008,2008-04-19,0.2622834004436047
20.8977984,20,4,2008,2008-04-20,0.2472096417974205
19.623542399999998,21,4,2008,2008-04-21,0.23213588315123632
18.4908704,22,4,2008,2008-04-22,0.21873698657685042
17.3015648,23,4,2008,2008-04-23,0.20466814517374518
16.0839424,24,4,2008,2008-04-24,0.19026433135628032
14.86632,25,4,2008,2008-04-25,0.1758605175388154
13.2805792,26,4,2008,2008-04-26,0.1571020623346751
11.609888,27,4,2008,2008-04-27,0.13733868988745584
12.3461248,28,4,2008,2008-04-28,0.14604797266080669
26.5328416,29,4,2008,2008-04-29,0.31386915225499057
31.714816,30,4,2008,2008-04-30,0.3751691040828062
26.617791999999998,1,5,2008,2008-05-01,0.31487406949806945
21.8888864,2,5,2008,2008-05-02,0.2589336763000082
21.096016,3,5,2008,2008-05-03,0.24955444869793805
20.7562144,4,5,2008,2008-05-04,0.2455347797256223
19.3120576,5,5,2008,2008-05-05,0.2284511865932802
17.3298816,6,5,2008,2008-05-06,0.20500311758810483
15.262755199999999,7,5,2008,2008-05-07,0.18055013133985048
13.818598399999999,8,5,2008,2008-05-08,0.16346653820750842
13.0823616,9,5,2008,2008-05-09,0.15475725543415755
12.8275104,10,5,2008,2008-05-10,0.15174250370492073
12.232857599999999,11,5,2008,2008-05-11,0.1447080830033681
11.2417696,12,5,2008,2008-05-12,0.1329840485007804
10.4205824,13,5,2008,2008-05-13,0.12326984848435063
9.4294944,14,5,2008,2008-05-14,0.11154581398176291
8.7215744,15,5,2008,2008-05-15,0.10317150362277171
8.7215744,16,5,2008,2008-05-16,0.10317150362277171
14.6397856,17,5,2008,2008-05-17,0.1731807382239382
16.6219616,18,5,2008,2008-05-18,0.19662880722911358
15.3760224,19,5,2008,2008-05-19,0.18189002099728907
13.2805792,20,5,2008,2008-05-20,0.1571020623346751
12.2894912,21,5,2008,2008-05-21,0.14537802783208742
12.516025599999999,22,5,2008,2008-05-22,0.14805780714696457
11.893056,23,5,2008,2008-05-23,0.14068841403105234
10.7037504,24,5,2008,2008-05-24,0.1266195726279471
9.627712,25,5,2008,2008-05-25,0.11389062088228045
8.5799904,26,5,2008,2008-05-26,0.10149664155097346
8.4384064,27,5,2008,2008-05-27,0.09982177947917523
7.645536,28,5,2008,2008-05-28,0.09044255187710507
6.8809824,29,5,2008,2008-05-29,0.08139829668939455
6.229696,30,5,2008,2008-05-30,0.07369393115912265
5.9748448,31,5,2008,2008-05-31,0.07067917942988582
9.5144448,1,6,2008,2008-06-01,0.11255073122484187
8.551673599999999,2,6,2008,2008-06-02,0.10116166913661381
7.0225664,3,6,2008,2008-06-03,0.0830731587611928
6.5128639999999995,4,6,2008,2008-06-04,0.07704365530271913
6.37128,5,6,2008,2008-06-05,0.07536879323092088
14.86632,6,6,2008,2008-06-06,0.1758605175388154
25.9948224,7,6,2008,2008-06-07,0.3075046763821573
21.209283199999998,8,6,2008,2008-06-08,0.2508943383553766
17.839584,9,6,2008,2008-06-09,0.21103262104657847
14.4982016,10,6,2008,2008-06-10,0.17150587615213997
19.963344,11,6,2008,2008-06-11,0.23615555212355213
18.1793856,12,6,2008,2008-06-12,0.21505229001889428
13.308895999999999,13,6,2008,2008-06-13,0.15743703474903473
11.4399872,14,6,2008,2008-06-14,0.13532885540129794
21.7473024,15,6,2008,2008-06-15,0.25725881422820995
18.3776032,16,6,2008,2008-06-16,0.21739709691941178
40.209856,17,6,2008,2008-06-17,0.4756608283907008
30.865312,18,6,2008,2008-06-18,0.3651199316520168
23.786112,19,6,2008,2008-06-19,0.2813768280621047
18.6041376,20,6,2008,2008-06-20,0.22007687623428904
15.8007744,21,6,2008,2008-06-21,0.18691460721268383
13.9884992,22,6,2008,2008-06-22,0.1654763726936663
25.5417536,23,6,2008,2008-06-23,0.3021451177524029
45.30688,24,6,2008,2008-06-24,0.5359558629754374
37.378175999999996,25,6,2008,2008-06-25,0.44216358695473584
26.6461088,26,6,2008,2008-06-26,0.31520904191242916
21.6340352,27,6,2008,2008-06-27,0.25591892457077137
18.6324544,28,6,2008,2008-06-28,0.22041184864864868
16.6785952,29,6,2008,2008-06-29,0.19729875205783293
16.0556256,30,6,2008,2008-06-30,0.18992935894192062
14.8380032,1,7,2008,2008-07-01,0.17552554512445576
12.2611744,2,7,2008,2008-07-02,0.14504305541772777
10.901968,3,7,2008,2008-07-03,0.12896437952846462
11.8081056,4,7,2008,2008-07-04,0.13968349678797337
11.32672,5,7,2008,2008-07-05,0.13398896574385935
11.1568192,6,7,2008,2008-07-06,0.13197913125770147
10.052464,7,7,2008,2008-07-07,0.1189152070976752
8.919792,8,7,2008,2008-07-08,0.10551631052328923
6.9942496,9,7,2008,2008-07-09,0.08273818634683315
10.5055328,10,7,2008,2008-07-10,0.12427476572742954
8.636624,11,7,2008,2008-07-11,0.10216658637969275
7.1075168,12,7,2008,2008-07-12,0.08407807600427175
5.946528,13,7,2008,2008-07-13,0.07034420701552617
6.0314784,14,7,2008,2008-07-14,0.07134912425860511
5.7483104,15,7,2008,2008-07-15,0.06799940011500863
5.097024,16,7,2008,2008-07-16,0.06029503458473672
4.7005888,17,7,2008,2008-07-17,0.055605420783701634
4.3607872,18,7,2008,2008-07-18,0.051585751811385853
4.9837568,19,7,2008,2008-07-19,0.05895514492729812
5.8332608,20,7,2008,2008-07-20,0.06900431735808757
5.7199936,21,7,2008,2008-07-21,0.06766442770064897
5.2952416,22,7,2008,2008-07-22,0.06263984148525424
12.9690944,23,7,2008,2008-07-23,0.15341736577671897
41.342528,24,7,2008,2008-07-24,0.4890597249650867
49.837568,25,7,2008,2008-07-25,0.5895514492729812
35.679168,26,7,2008,2008-07-26,0.42206524209315693
34.263328,27,7,2008,2008-07-27,0.40531662137517455
51.536576,28,7,2008,2008-07-28,0.60964979413456
39.077184,29,7,2008,2008-07-29,0.4622619318163148
26.1647232,30,7,2008,2008-07-30,0.3095145108683151
18.689087999999998,31,7,2008,2008-07-31,0.22108179347736792
14.611468799999999,1,8,2008,2008-08-01,0.17284576580957858
12.459392,2,8,2008,2008-08-02,0.1473878623182453
12.9690944,3,8,2008,2008-08-03,0.15341736577671897
11.8081056,4,8,2008,2008-08-04,0.13968349678797337
10.6471168,5,8,2008,2008-08-05,0.1259496277992278
10.9586016,6,8,2008,2008-08-06,0.12963432435718392
10.7320672,7,8,2008,2008-08-07,0.12695454504230674
12.2045408,8,8,2008,2008-08-08,0.14437311058900845
11.7797888,9,8,2008,2008-08-09,0.13934852437361372
10.3639488,10,8,2008,2008-08-10,0.1225999036556313
9.7409792,11,8,2008,2008-08-11,0.11523051053971906
18.2077024,12,8,2008,2008-08-12,0.21538726243325387
18.2077024,13,8,2008,2008-08-13,0.21538726243325387
16.1972096,14,8,2008,2008-08-14,0.19160422101371888
13.7619648,15,8,2008,2008-08-15,0.1627965933787891
12.03464,16,8,2008,2008-08-16,0.14236327610285057
8.9764256,17,8,2008,2008-08-17,0.10618625535200855
7.8154368,18,8,2008,2008-08-18,0.09245238636326296
8.7498912,19,8,2008,2008-08-19,0.10350647603713135
8.5233568,20,8,2008,2008-08-20,0.10082669672225418
7.4190016,21,8,2008,2008-08-21,0.08776277256222788
6.229696,22,8,2008,2008-08-22,0.07369393115912265
6.0314784,23,8,2008,2008-08-23,0.07134912425860511
5.6067264,24,8,2008,2008-08-24,0.0663245380432104
5.4934592,25,8,2008,2008-08-25,0.0649846483857718
4.9837568,26,8,2008,2008-08-26,0.05895514492729812
4.6439552,27,8,2008,2008-08-27,0.054935475954982334
4.3324704,28,8,2008,2008-08-28,0.05125077939702621
4.1342528,29,8,2008,2008-08-29,0.048905972496508666
4.1342528,30,8,2008,2008-08-30,0.048905972496508666
4.1625696,31,8,2008,2008-08-31,0.04924094491086832
3.9926688,1,9,2008,2008-09-01,0.047231110424710426
3.822768,2,9,2008,2008-09-02,0.04522127593855253
3.822768,3,9,2008,2008-09-03,0.04522127593855253
4.4174208,4,9,2008,2008-09-04,0.052255696640105154
4.95544,5,9,2008,2008-09-05,0.05862017251293847
5.66336,6,9,2008,2008-09-06,0.06699448287192968
26.4195744,7,9,2008,2008-09-07,0.3125292625975519
27.5522464,8,9,2008,2008-09-08,0.3259281591719379
20.274828799999998,9,9,2008,2008-09-09,0.23984024868150822
22.7383904,10,9,2008,2008-09-10,0.2689828487307977
18.689087999999998,11,9,2008,2008-09-11,0.22108179347736792
14.469884799999999,12,9,2008,2008-09-12,0.17117090373778032
12.1479072,13,9,2008,2008-09-13,0.14370316576028916
12.4310752,14,9,2008,2008-09-14,0.14705288990388565
14.6964192,15,9,2008,2008-09-15,0.17385068305265752
12.176224,16,9,2008,2008-09-16,0.1440381381746488
10.7037504,17,9,2008,2008-09-17,0.1266195726279471
8.8631584,18,9,2008,2008-09-18,0.10484636569456994
7.8437536,19,9,2008,2008-09-19,0.0927873587776226
6.5694976,20,9,2008,2008-09-20,0.07771360013143844
6.2580127999999995,21,9,2008,2008-09-21,0.07402890357348228
6.088112,22,9,2008,2008-09-22,0.0720190690873244
5.6350432,23,9,2008,2008-09-23,0.06665951045757003
5.6350432,24,9,2008,2008-09-24,0.06665951045757003
5.66336,25,9,2008,2008-09-25,0.06699448287192968
6.6261312,26,9,2008,2008-09-26,0.07838354496015772
10.0241472,27,9,2008,2008-09-27,0.11858023468331554
10.4488992,28,9,2008,2008-09-28,0.12360482089871025
19.7934432,29,9,2008,2008-09-29,0.23414571763739422
18.3776032,30,9,2008,2008-09-30,0.21739709691941178
13.875232,1,10,2008,2008-10-01,0.16413648303622774
11.8081056,2,10,2008,2008-10-02,0.13968349678797337
10.5904832,3,10,2008,2008-10-03,0.12527968297050848
9.5144448,4,10,2008,2008-10-04,0.11255073122484187
8.5799904,5,10,2008,2008-10-05,0.10149664155097346
8.0419712,6,10,2008,2008-10-06,0.09513216567814016
7.5605856,7,10,2008,2008-10-07,0.08943763463402613
7.3057343999999995,8,10,2008,2008-10-08,0.08642288290478929
7.2774176,9,10,2008,2008-10-09,0.08608791049042963
7.4756352,10,10,2008,2008-10-10,0.08843271739094719
7.0508831999999995,11,10,2008,2008-10-11,0.08340813117555244
6.6261312,12,10,2008,2008-10-12,0.07838354496015772
6.1730624,13,10,2008,2008-10-13,0.07302398633040334
6.5978144,14,10,2008,2008-10-14,0.07804857254579808
6.5978144,15,10,2008,2008-10-15,0.07804857254579808
7.220784,16,10,2008,2008-10-16,0.08541796566171034
8.2401888,17,10,2008,2008-10-17,0.09747697257865769
8.3251392,18,10,2008,2008-10-18,0.09848188982173664
8.3817728,19,10,2008,2008-10-19,0.09915183465045592
8.070288,20,10,2008,2008-10-20,0.09546713809249979
7.9853376,21,10,2008,2008-10-21,0.09446222084942085
8.4667232,22,10,2008,2008-10-22,0.10015675189353487
8.6083072,23,10,2008,2008-10-23,0.10183161396533312
8.5233568,24,10,2008,2008-10-24,0.10082669672225418
8.8914752,25,10,2008,2008-10-25,0.1051813381089296
30.015808,26,10,2008,2008-10-26,0.3550707592212273
37.095008,27,10,2008,2008-10-27,0.4388138628111394
32.56432,28,10,2008,2008-10-28,0.3852182765135957
41.908864,29,10,2008,2008-10-29,0.4957591732522797
41.05936,30,10,2008,2008-10-30,0.4857100008214902
34.263328,31,10,2008,2008-10-31,0.40531662137517455
29.166304,1,11,2008,2008-11-01,0.3450215867904379
25.4284864,2,11,2008,2008-11-02,0.30080522809496424
22.7383904,3,11,2008,2008-11-03,0.2689828487307977
21.2659168,4,11,2008,2008-11-04,0.25156428318409596
20.388096,5,11,2008,2008-11-05,0.2411801383389469
20.1615616,6,11,2008,2008-11-06,0.23850035902406963
19.255424,7,11,2008,2008-11-07,0.2277812417645609
18.8589888,8,11,2008,2008-11-08,0.22309162796352583
18.7174048,9,11,2008,2008-11-09,0.2214167658917276
16.9051296,10,11,2008,2008-11-10,0.1999785313727101
16.2255264,11,11,2008,2008-11-11,0.19193919342807853
15.3193888,12,11,2008,2008-11-12,0.18122007616856978
14.8380032,13,11,2008,2008-11-13,0.17552554512445576
16.3954272,14,11,2008,2008-11-14,0.1939490279142364
17.981168,15,11,2008,2008-11-15,0.21270748311837673
21.9738368,16,11,2008,2008-11-16,0.2599385935430872
22.1437376,17,11,2008,2008-11-17,0.26194842802924506
19.963344,18,11,2008,2008-11-18,0.23615555212355213
17.8112672,19,11,2008,2008-11-19,0.21069764863221885
16.423744,20,11,2008,2008-11-20,0.19428400032859605
15.3760224,21,11,2008,2008-11-21,0.18189002099728907
14.299984,22,11,2008,2008-11-22,0.16916106925162244
13.025727999999999,23,11,2008,2008-11-23,0.15408731060543826
12.6292928,24,11,2008,2008-11-24,0.1493976968044032
17.3581984,25,11,2008,2008-11-25,0.20533809000246445
26.90096,26,11,2008,2008-11-26,0.318223793641666
24.0126464,27,11,2008,2008-11-27,0.28405660737698185
20.4164128,28,11,2008,2008-11-28,0.24151511075330648
18.689087999999998,29,11,2008,2008-11-29,0.22108179347736792
17.5280992,30,11,2008,2008-11-30,0.20734792448862235
23.5595776,1,12,2008,2008-12-01,0.27869704874722745
28.883136,2,12,2008,2008-12-02,0.34167186264684135
25.626704,3,12,2008,2008-12-03,0.3031500349954818
21.4641344,4,12,2008,2008-12-04,0.2539090900846135
20.7278976,5,12,2008,2008-12-05,0.2451998073112626
19.255424,6,12,2008,2008-12-06,0.2277812417645609
18.0094848,7,12,2008,2008-12-07,0.21304245553273637
16.5086944,8,12,2008,2008-12-08,0.19528891757167502
15.545923199999999,9,12,2008,2008-12-09,0.18389985548344695
22.2853216,10,12,2008,2008-12-10,0.2636232901010433
38.510848,11,12,2008,2008-12-11,0.4555624835291218
112.41769599999999,12,12,2008,2008-12-12,1.329840485007804
142.99984,13,12,2008,2008-12-13,1.6916106925162244
91.18009599999999,14,12,2008,2008-12-14,1.0786111742380677
58.332608,15,12,2008,2008-12-15,0.6900431735808757
50.97024,16,12,2008,2008-12-16,0.6029503458473671
47.572224,17,12,2008,2008-12-17,0.5627536561242094
40.209856,18,12,2008,2008-12-18,0.4756608283907008
32.281152,19,12,2008,2008-12-19,0.38186855236999917
28.3168,20,12,2008,2008-12-20,0.3349724143596484
26.6461088,21,12,2008,2008-12-21,0.31520904191242916
25.343536,22,12,2008,2008-12-22,0.2998003108518853
22.0021536,23,12,2008,2008-12-23,0.26027356595744683
24.352448,24,12,2008,2008-12-24,0.2880762763492976
41.342528,25,12,2008,2008-12-25,0.4890597249650867
46.156384,26,12,2008,2008-12-26,0.5460050354062269
42.758368,27,12,2008,2008-12-27,0.5058083456830691
46.156384,28,12,2008,2008-12-28,0.5460050354062269
52.38608,29,12,2008,2008-12-29,0.6196989665653495
50.403904,30,12,2008,2008-12-30,0.5962508975601741
41.908864,31,12,2008,2008-12-31,0.4957591732522797
35.679168,1,1,2009,2009-01-01,0.42206524209315693
31.714816,2,1,2009,2009-01-02,0.3751691040828062
29.166304,3,1,2009,2009-01-03,0.3450215867904379
25.9381888,4,1,2009,2009-01-04,0.30683473155343793
25.400169599999998,5,1,2009,2009-01-05,0.3004702556806046
24.1542304,6,1,2009,2009-01-06,0.2857314694487801
21.7756192,7,1,2009,2009-01-07,0.2575937866425696
20.926115199999998,8,1,2009,2009-01-08,0.24754461421178015
20.4730464,9,1,2009,2009-01-09,0.2421850555820258
18.2360192,10,1,2009,2009-01-10,0.21572223484761358
17.3015648,11,1,2009,2009-01-11,0.20466814517374518
16.706912,12,1,2009,2009-01-12,0.19763372447219255
16.5936448,13,1,2009,2009-01-13,0.19629383481475396
15.8857248,14,1,2009,2009-01-14,0.18791952445576274
14.724736,15,1,2009,2009-01-15,0.17418565546701717
13.8469152,16,1,2009,2009-01-16,0.16380151062186807
13.5071136,17,1,2009,2009-01-17,0.1597818416495523
13.7053312,18,1,2009,2009-01-18,0.16212664855006984
13.875232,19,1,2009,2009-01-19,0.16413648303622774
14.1584,20,1,2009,2009-01-20,0.1674862071798242
13.6486976,21,1,2009,2009-01-21,0.16145670372135054
13.45048,22,1,2009,2009-01-22,0.159111896820833
13.7053312,23,1,2009,2009-01-23,0.16212664855006984
13.5071136,24,1,2009,2009-01-24,0.1597818416495523
12.9974112,25,1,2009,2009-01-25,0.15375233819107864
13.0823616,26,1,2009,2009-01-26,0.15475725543415755
12.6859264,27,1,2009,2009-01-27,0.15006764163312247
12.6576096,28,1,2009,2009-01-28,0.14973266921876283
12.6292928,29,1,2009,2009-01-29,0.1493976968044032
12.516025599999999,30,1,2009,2009-01-30,0.14805780714696457
12.0063232,31,1,2009,2009-01-31,0.14202830368849093
11.4116704,1,2,2009,2009-02-01,0.13499388298693832
10.930284799999999,2,2,2009,2009-02-02,0.12929935194282427
10.760384,3,2,2009,2009-02-03,0.1272895174566664
9.7409792,4,2,2009,2009-02-04,0.11523051053971906
8.6083072,5,2,2009,2009-02-05,0.10183161396533312
8.3251392,6,2,2009,2009-02-06,0.09848188982173664
8.3251392,7,2,2009,2009-02-07,0.09848188982173664
8.6649408,8,2,2009,2009-02-08,0.10250155879405241
9.20296,9,2,2009,2009-02-09,0.10886603466688571
9.1746432,10,2,2009,2009-02-10,0.10853106225252607
9.1180096,11,2,2009,2009-02-11,0.10786111742380679
13.0823616,12,2,2009,2009-02-12,0.15475725543415755
21.3508672,13,2,2009,2009-02-13,0.2525692004271749
19.4819584,14,2,2009,2009-02-14,0.2304610210794381
15.5176064,15,2,2009,2009-02-15,0.1835648830690873
12.8275104,16,2,2009,2009-02-16,0.15174250370492073
11.5532544,17,2,2009,2009-02-17,0.13666874505873655
10.5055328,18,2,2009,2009-02-18,0.12427476572742954
11.0718688,19,2,2009,2009-02-19,0.13097421401462253
11.1568192,20,2,2009,2009-02-20,0.13197913125770147
10.7320672,21,2,2009,2009-02-21,0.12695454504230674
10.3639488,22,2,2009,2009-02-22,0.1225999036556313
10.4205824,23,2,2009,2009-02-23,0.12326984848435063
9.5144448,24,2,2009,2009-02-24,0.11255073122484187
9.2312768,25,2,2009,2009-02-25,0.10920100708124539
9.5427616,26,2,2009,2009-02-26,0.1128857036392015
9.6843456,27,2,2009,2009-02-27,0.11456056571099976
16.7635456,28,2,2009,2009-02-28,0.19830366930091184
19.4536416,1,3,2009,2009-03-01,0.23012604866507846
16.28216,2,3,2009,2009-03-02,0.19260913825679785
12.8558272,3,3,2009,2009-03-03,0.15207747611928038
12.459392,4,3,2009,2009-03-04,0.1473878623182453
12.03464,5,3,2009,2009-03-05,0.14236327610285057
11.0152352,6,3,2009,2009-03-06,0.13030426918590324
11.9496896,7,3,2009,2009-03-07,0.14135835885977163
20.1332448,8,3,2009,2009-03-08,0.23816538660970998
36.81184,9,3,2009,2009-03-09,0.43546413866754285
42.4752,10,3,2009,2009-03-10,0.5024586215394726
39.077184,11,3,2009,2009-03-11,0.4622619318163148
44.174208,12,3,2009,2009-03-12,0.5225569664010515
39.926688,13,3,2009,2009-03-13,0.47231110424710426
32.847488,14,3,2009,2009-03-14,0.3885680006571921
29.166304,15,3,2009,2009-03-15,0.3450215867904379
27.8637312,16,3,2009,2009-03-16,0.329612855729894
27.5805632,17,3,2009,2009-03-17,0.32626313158629755
28.2318496,18,3,2009,2009-03-18,0.3339674971165694
31.14848,19,3,2009,2009-03-19,0.36846965579561325
32.847488,20,3,2009,2009-03-20,0.3885680006571921
29.449472,21,3,2009,2009-03-21,0.34837131093403434
26.1080896,22,3,2009,2009-03-22,0.3088445660395958
23.5878944,23,3,2009,2009-03-23,0.2790320211615871
