stream_m3s,day,month,year,date,streamflow
17.131664,22,10,1986,1986-10-22,0.11639530145948668
19.397008,23,10,1986,1986-10-23,0.13178641570206343
13.3938464,24,10,1986,1986-10-24,0.09099996295923501
13.7619648,25,10,1986,1986-10-25,0.09350101902365374
15.6308736,26,10,1986,1986-10-26,0.10619868827377955
21.2942336,27,10,1986,1986-10-27,0.14467647388022142
23.786112,28,10,1986,1986-10-28,0.16160669954705587
24.4090816,29,10,1986,1986-10-29,0.16583925596376448
22.65344,30,10,1986,1986-10-30,0.15391114242576748
20.52968,31,10,1986,1986-10-31,0.13948197282335179
19.0288896,1,11,1986,1986-11-01,0.12928535963764468
18.3209696,2,11,1986,1986-11-02,0.12447563643683945
17.6130496,3,11,1986,1986-11-03,0.11966591323603422
16.735228799999998,4,11,1986,1986-11-04,0.11370185646703572
15.7724576,5,11,1986,1986-11-05,0.10716063291394061
17.2166144,6,11,1986,1986-11-06,0.1169724682435833
18.9156224,7,11,1986,1986-11-07,0.12851580392551584
21.6906688,8,11,1986,1986-11-08,0.1473699188726724
45.590047999999996,9,11,1986,1986-11-09,0.309746174131857
50.120736,10,11,1986,1986-11-10,0.34052840261701056
41.625696,11,11,1986,1986-11-11,0.2828117242073478
37.095008,12,11,1986,1986-11-12,0.2520294957221943
33.130656,13,11,1986,1986-11-13,0.22509504579768497
27.184128,14,11,1986,1986-11-14,0.184693370910921
25.4284864,15,11,1986,1986-11-15,0.17276525737292403
23.8710624,16,11,1986,1986-11-16,0.1621838663311525
21.9738368,17,11,1986,1986-11-17,0.14929380815299448
21.3508672,18,11,1986,1986-11-18,0.14506125173628584
20.1332448,19,11,1986,1986-11-19,0.13678852783090087
16.848496,20,11,1986,1986-11-20,0.11447141217916457
18.4342368,21,11,1986,1986-11-21,0.1252451921489683
19.4819584,22,11,1986,1986-11-22,0.13236358248616004
18.7457216,23,11,1986,1986-11-23,0.1273614703573226
19.4819584,24,11,1986,1986-11-24,0.13236358248616004
21.1243328,25,11,1986,1986-11-25,0.1435221403120282
42.192032,26,11,1986,1986-11-26,0.28665950276799196
159.98991999999998,27,11,1986,1986-11-27,1.0869974433819827
93.162272,28,11,1986,1986-11-28,0.6329595732259689
80.986048,29,11,1986,1986-11-29,0.5502323341721188
63.146464,30,11,1986,1986-11-30,0.4290273095118268
47.005888,1,12,1986,1986-12-01,0.3193656205334675
41.342528,2,12,1986,1986-12-02,0.2808878349270257
76.738528,3,12,1986,1986-12-03,0.5213739949672873
83.817728,4,12,1986,1986-12-04,0.5694712269753397
67.110816,5,12,1986,1986-12-05,0.45596175943633616
54.651424,6,12,1986,1986-12-06,0.37131063110216406
45.30688,7,12,1986,1986-12-07,0.30782228485153496
39.64352,8,12,1986,1986-12-08,0.2693444992450931
33.98016,9,12,1986,1986-12-09,0.2308667136386512
47.855392,10,12,1986,1986-12-10,0.32513728837443384
45.023711999999996,11,12,1986,1986-12-11,0.30589839557121284
36.81184,12,12,1986,1986-12-12,0.25010560644187213
31.14848,13,12,1986,1986-12-13,0.2116278208354303
27.184128,14,12,1986,1986-12-14,0.184693370910921
30.298976,15,12,1986,1986-12-15,0.205856152994464
28.0902656,16,12,1986,1986-12-16,0.19084981660795167
25.7966048,17,12,1986,1986-12-17,0.17526631343734272
24.3241312,18,12,1986,1986-12-18,0.16526208917966784
23.219776,19,12,1986,1986-12-19,0.15775892098641167
22.65344,20,12,1986,1986-12-20,0.15391114242576748
18.689087999999998,21,12,1986,1986-12-21,0.12697669250125818
19.255424,22,12,1986,1986-12-22,0.1308244710619024
18.689087999999998,23,12,1986,1986-12-23,0.12697669250125818
19.255424,24,12,1986,1986-12-24,0.1308244710619024
25.032051199999998,25,12,1986,1986-12-25,0.17007181238047306
34.829664,26,12,1986,1986-12-26,0.23663838147961752
28.3168,27,12,1986,1986-12-27,0.1923889280322094
22.65344,28,12,1986,1986-12-28,0.15391114242576748
24.352448,29,12,1986,1986-12-29,0.16545447810770003
20.954432,30,12,1986,1986-12-30,0.14236780674383492
19.82176,31,12,1986,1986-12-31,0.13467224962254656
16.423744,1,1,1987,1987-01-01,0.11158557825868143
16.99008,2,1,1987,1987-01-02,0.1154333568193256
14.1584,3,1,1987,1987-01-03,0.0961944640161047
11.32672,4,1,1987,1987-01-04,0.07695557121288374
12.459392,5,1,1987,1987-01-05,0.08465112833417211
11.609888,6,1,1987,1987-01-06,0.07887946049320584
11.043552,7,1,1987,1987-01-07,0.07503168193256164
10.477216,8,1,1987,1987-01-08,0.07118390337191746
11.32672,9,1,1987,1987-01-09,0.07695557121288374
12.176224,10,1,1987,1987-01-10,0.08272723905385002
13.308895999999999,11,1,1987,1987-01-11,0.09042279617513839
14.1584,12,1,1987,1987-01-12,0.0961944640161047
13.875232,13,1,1987,1987-01-13,0.0942705747357826
13.025727999999999,14,1,1987,1987-01-14,0.08849890689481629
14.1584,15,1,1987,1987-01-15,0.0961944640161047
11.609888,16,1,1987,1987-01-16,0.07887946049320584
11.893056,17,1,1987,1987-01-17,0.08080334977352793
13.025727999999999,18,1,1987,1987-01-18,0.08849890689481629
15.291072,19,1,1987,1987-01-19,0.10389002113739305
12.74256,20,1,1987,1987-01-20,0.08657501761449421
14.1584,21,1,1987,1987-01-21,0.0961944640161047
17.556416,22,1,1987,1987-01-22,0.11928113537996979
14.724736,23,1,1987,1987-01-23,0.10004224257674887
12.459392,24,1,1987,1987-01-24,0.08465112833417211
10.760384,25,1,1987,1987-01-25,0.07310779265223956
9.627712,26,1,1987,1987-01-26,0.0654122355309512
10.477216,27,1,1987,1987-01-27,0.07118390337191746
11.609888,28,1,1987,1987-01-28,0.07887946049320584
11.043552,29,1,1987,1987-01-29,0.07503168193256164
14.724736,30,1,1987,1987-01-30,0.10004224257674887
13.308895999999999,31,1,1987,1987-01-31,0.09042279617513839
15.857408,1,2,1987,1987-02-01,0.10773779969803723
14.724736,2,2,1987,1987-02-02,0.10004224257674887
14.1584,3,2,1987,1987-02-03,0.0961944640161047
13.592064,4,2,1987,1987-02-04,0.0923466854554605
13.025727999999999,5,2,1987,1987-02-05,0.08849890689481629
12.74256,6,2,1987,1987-02-06,0.08657501761449421
12.459392,7,2,1987,1987-02-07,0.08465112833417211
12.176224,8,2,1987,1987-02-08,0.08272723905385002
11.609888,9,2,1987,1987-02-09,0.07887946049320584
11.32672,10,2,1987,1987-02-10,0.07695557121288374
11.043552,11,2,1987,1987-02-11,0.07503168193256164
10.760384,12,2,1987,1987-02-12,0.07310779265223956
10.477216,13,2,1987,1987-02-13,0.07118390337191746
10.194048,14,2,1987,1987-02-14,0.06926001409159538
9.91088,15,2,1987,1987-02-15,0.06733612481127328
8.49504,16,2,1987,1987-02-16,0.0577166784096628
9.627712,17,2,1987,1987-02-17,0.0654122355309512
11.32672,18,2,1987,1987-02-18,0.07695557121288374
10.477216,19,2,1987,1987-02-19,0.07118390337191746
9.91088,20,2,1987,1987-02-20,0.06733612481127328
9.344543999999999,21,2,1987,1987-02-21,0.06348834625062909
8.778208,22,2,1987,1987-02-22,0.059640567689984894
8.211872,23,2,1987,1987-02-23,0.055792789129340714
7.928704,24,2,1987,1987-02-24,0.05386889984901862
7.362368,25,2,1987,1987-02-25,0.05002112128837444
7.0792,26,2,1987,1987-02-26,0.04809723200805235
7.362368,27,2,1987,1987-02-27,0.05002112128837444
7.645536,28,2,1987,1987-02-28,0.05194501056869653
42.4752,1,3,1987,1987-03-01,0.28858339204831407
82.11872,2,3,1987,1987-03-02,0.5579278912934071
90.61376,3,3,1987,1987-03-03,0.6156445697030699
82.11872,4,3,1987,1987-03-04,0.5579278912934071
73.62368,5,3,1987,1987-03-05,0.5002112128837443
67.96032,6,3,1987,1987-03-06,0.4617334272773024
67.96032,7,3,1987,1987-03-07,0.4617334272773024
79.28704,8,3,1987,1987-03-08,0.5386889984901863
96.27712,9,3,1987,1987-03-09,0.6541223553095118
84.9504,10,3,1987,1987-03-10,0.5771667840966281
59.46528,11,3,1987,1987-03-11,0.40401674886763966
47.572224,12,3,1987,1987-03-12,0.32321339909411173
40.776192,13,3,1987,1987-03-13,0.2770400563663815
34.263328,14,3,1987,1987-03-14,0.23279060291897335
29.449472,15,3,1987,1987-03-15,0.20008448515349775
25.683337599999998,16,3,1987,1987-03-16,0.17449675772521386
23.3330432,17,3,1987,1987-03-17,0.1585284766985405
21.1809664,18,3,1987,1987-03-18,0.1439069181680926
19.7651264,19,3,1987,1987-03-19,0.13428747176648212
18.9156224,20,3,1987,1987-03-20,0.12851580392551584
17.9528512,21,3,1987,1987-03-21,0.12197458037242075
19.5102752,22,3,1987,1987-03-22,0.13255597141419226
29.449472,23,3,1987,1987-03-23,0.20008448515349775
51.536576,24,3,1987,1987-03-24,0.350147849018621
83.817728,25,3,1987,1987-03-25,0.5694712269753397
136.203808,26,3,1987,1987-03-26,0.9253907438349271
124.027584,27,3,1987,1987-03-27,0.842663504781077
120.912736,28,3,1987,1987-03-28,0.8215007226975339
144.132512,29,3,1987,1987-03-29,0.9792596436839456
169.9008,30,3,1987,1987-03-30,1.1543335681932563
325.6432,31,3,1987,1987-03-31,2.2124726723704073
308.65312,1,4,1987,1987-04-01,2.0970393155510823
170.750304,2,4,1987,1987-04-02,1.1601052360342223
124.310752,3,4,1987,1987-04-03,0.844587394061399
120.3464,4,4,1987,1987-04-04,0.8176529441368898
328.47488,5,4,1987,1987-04-05,2.2317115651736286
331.30656,6,4,1987,1987-04-06,2.2509504579768493
256.833376,7,4,1987,1987-04-07,1.7449675772521387
190.57206399999998,8,4,1987,1987-04-08,1.2947774856567689
148.380032,9,4,1987,1987-04-09,1.0081179828887772
116.09888,10,4,1987,1987-04-10,0.7887946049320583
107.887008,11,4,1987,1987-04-11,0.7330018158027176
97.12662399999999,12,4,1987,1987-04-12,0.6598940231504781
88.631584,13,4,1987,1987-04-13,0.6021773447408153
78.154368,14,4,1987,1987-04-14,0.5309934413688979
69.092992,15,4,1987,1987-04-15,0.4694289843985908
61.164288,16,4,1987,1987-04-16,0.4155600845495722
54.085088,17,4,1987,1987-04-17,0.3674628525415199
46.156384,18,4,1987,1987-04-18,0.3135939526925013
42.4752,19,4,1987,1987-04-19,0.28858339204831407
38.22768,20,4,1987,1987-04-20,0.25972505284348263
34.263328,21,4,1987,1987-04-21,0.23279060291897335
30.582144,22,4,1987,1987-04-22,0.2077800422747861
27.5522464,23,4,1987,1987-04-23,0.18719442697533972
26.2496736,24,4,1987,1987-04-24,0.17834453628585809
25.5134368,25,4,1987,1987-04-25,0.17334242415702064
22.9649248,26,4,1987,1987-04-26,0.15602742063412178
20.8977984,27,4,1987,1987-04-27,0.1419830288877705
19.963344,28,4,1987,1987-04-28,0.1356341942627076
20.7278976,29,4,1987,1987-04-29,0.14082869531957723
23.5878944,30,4,1987,1987-04-30,0.1602599770508304
22.511855999999998,1,5,1987,1987-05-01,0.15294919778560642
20.5013632,2,5,1987,1987-05-02,0.13928958389531956
18.8589888,3,5,1987,1987-05-03,0.12813102606945143
17.4997824,4,5,1987,1987-05-04,0.11889635752390539
16.3671104,5,5,1987,1987-05-05,0.11120080040261703
16.2255264,6,5,1987,1987-05-06,0.11023885576245596
16.3954272,7,5,1987,1987-05-07,0.11139318933064923
15.2344384,8,5,1987,1987-05-08,0.10350524328132864
14.1584,9,5,1987,1987-05-09,0.0961944640161047
13.2522624,10,5,1987,1987-05-10,0.09003801831907397
12.317808,11,5,1987,1987-05-11,0.08368918369401107
12.232857599999999,12,5,1987,1987-05-12,0.08311201690991443
11.6665216,13,5,1987,1987-05-13,0.07926423834927025
10.788700799999999,14,5,1987,1987-05-14,0.07330018158027177
10.278998399999999,15,5,1987,1987-05-15,0.06983718087569199
9.8542464,16,5,1987,1987-05-16,0.06695134695520885
9.344543999999999,17,5,1987,1987-05-17,0.06348834625062909
8.693257599999999,18,5,1987,1987-05-18,0.05906340090588827
8.2401888,19,5,1987,1987-05-19,0.05598517805737293
7.78712,20,5,1987,1987-05-20,0.052906955208857576
7.3340512,21,5,1987,1987-05-21,0.04982873236034223
7.1924672,22,5,1987,1987-05-22,0.04886678772018118
7.1641504,23,5,1987,1987-05-23,0.048674398792148965
16.8768128,24,5,1987,1987-05-24,0.11466380110719677
15.0928544,25,5,1987,1987-05-25,0.1025432986411676
12.374441599999999,26,5,1987,1987-05-26,0.08407396155007549
10.5904832,27,5,1987,1987-05-27,0.0719534590840463
12.516025599999999,28,5,1987,1987-05-28,0.08503590619023653
19.1987904,29,5,1987,1987-05-29,0.13043969320583793
14.1300832,30,5,1987,1987-05-30,0.09600207508807246
10.901968,31,5,1987,1987-05-31,0.0740697372924006
8.8631584,1,6,1987,1987-06-01,0.06021773447408152
11.468304,2,6,1987,1987-06-02,0.07791751585304478
18.9156224,3,6,1987,1987-06-03,0.12851580392551584
18.9439392,4,6,1987,1987-06-04,0.12870819285354806
25.060368,5,6,1987,1987-06-05,0.17026420130850528
19.340374399999998,6,6,1987,1987-06-06,0.13140163784599898
14.753052799999999,7,6,1987,1987-06-07,0.10023463150478107
15.8290912,8,6,1987,1987-06-08,0.10754541077000504
29.449472,9,6,1987,1987-06-09,0.20008448515349775
25.683337599999998,10,6,1987,1987-06-10,0.17449675772521386
20.812848,11,6,1987,1987-06-11,0.1414058621036739
18.1793856,12,6,1987,1987-06-12,0.12351369179667841
32.281152,13,6,1987,1987-06-13,0.21932337795671863
30.015808,14,6,1987,1987-06-14,0.20393226371414191
22.795023999999998,15,6,1987,1987-06-15,0.1548730870659285
17.9245344,16,6,1987,1987-06-16,0.12178219144438852
14.6397856,17,6,1987,1987-06-17,0.09946507579265224
12.232857599999999,18,6,1987,1987-06-18,0.08311201690991443
10.6471168,19,6,1987,1987-06-19,0.07233823694011071
9.4011776,20,6,1987,1987-06-20,0.06387312410669352
8.3817728,21,6,1987,1987-06-21,0.05694712269753397
9.344543999999999,22,6,1987,1987-06-22,0.06348834625062909
34.263328,23,6,1987,1987-06-23,0.23279060291897335
31.14848,24,6,1987,1987-06-24,0.2116278208354303
19.623542399999998,25,6,1987,1987-06-25,0.13332552712632106
13.1106784,26,6,1987,1987-06-26,0.08907607367891293
12.03464,27,6,1987,1987-06-27,0.08176529441368897
14.0451328,28,6,1987,1987-06-28,0.09542490830397583
13.9035488,29,6,1987,1987-06-29,0.09446296366381479
11.2134528,30,6,1987,1987-06-30,0.07618601550075492
9.6560288,1,7,1987,1987-07-01,0.0656046244589834
8.6649408,2,7,1987,1987-07-02,0.05887101197785607
14.2716672,3,7,1987,1987-07-03,0.09696401972823351
16.6219616,4,7,1987,1987-07-04,0.11293230075490689
14.469884799999999,5,7,1987,1987-07-05,0.09831074222445897
11.5249376,6,7,1987,1987-07-06,0.07830229370910921
9.9391968,7,7,1987,1987-07-07,0.06752851373930548
9.486127999999999,8,7,1987,1987-07-08,0.06445029089079013
9.5144448,9,7,1987,1987-07-09,0.06464267981882234
9.3162272,10,7,1987,1987-07-10,0.06329595732259688
8.2685056,11,7,1987,1987-07-11,0.05617756698540513
8.4667232,12,7,1987,1987-07-12,0.057524289481630596
8.3251392,13,7,1987,1987-07-13,0.056562344841469554
8.2401888,14,7,1987,1987-07-14,0.05598517805737293
22.0021536,15,7,1987,1987-07-15,0.14948619708102667
20.9827488,16,7,1987,1987-07-16,0.14256019567186715
15.6591904,17,7,1987,1987-07-17,0.10639107720181178
12.7142432,18,7,1987,1987-07-18,0.08638262868646202
12.6576096,19,7,1987,1987-07-19,0.0859978508303976
11.4399872,20,7,1987,1987-07-20,0.07772512692501257
10.1657312,21,7,1987,1987-07-21,0.06906762516356316
7.2774176,22,7,1987,1987-07-22,0.049443954504277805
5.66336,23,7,1987,1987-07-23,0.03847778560644187
4.95544,24,7,1987,1987-07-24,0.03366806240563664
4.6156384,25,7,1987,1987-07-25,0.03135939526925012
4.95544,26,7,1987,1987-07-26,0.03366806240563664
4.7005888,27,7,1987,1987-07-27,0.03193656205334676
4.2192032,28,7,1987,1987-07-28,0.028665950276799194
3.7378176,29,7,1987,1987-07-29,0.02539533850025164
3.5962336,30,7,1987,1987-07-30,0.02443339386009059
4.3324704,31,7,1987,1987-07-31,0.029435505988928034
3.6245504,1,8,1987,1987-08-01,0.024625782788122795
3.4263328,2,8,1987,1987-08-02,0.02327906029189733
12.0063232,3,8,1987,1987-08-03,0.08157290548565678
12.74256,4,8,1987,1987-08-04,0.08657501761449421
9.20296,5,8,1987,1987-08-05,0.06252640161046803
7.5605856,6,8,1987,1987-08-06,0.051367843784599895
6.5978144,7,8,1987,1987-08-07,0.04482662023150478
5.8332608,8,8,1987,1987-08-08,0.039632119174635126
5.2952416,9,8,1987,1987-08-09,0.03597672954202315
7.503952,10,8,1987,1987-08-10,0.05098306592853548
8.1269216,11,8,1987,1987-08-11,0.05521562234524409
6.5128639999999995,12,8,1987,1987-08-12,0.044249453447408146
5.521776,13,8,1987,1987-08-13,0.03751584096628082
4.8421728,14,8,1987,1987-08-14,0.0328985066935078
4.3607872,15,8,1987,1987-08-15,0.02962789491696024
3.964352,16,8,1987,1987-08-16,0.02693444992450931
3.681184,17,8,1987,1987-08-17,0.02501056064418722
3.4263328,18,8,1987,1987-08-18,0.02327906029189733
3.2847488,19,8,1987,1987-08-19,0.022317115651736285
3.9360352,20,8,1987,1987-08-20,0.026742060996477104
3.4546495999999998,21,8,1987,1987-08-21,0.02347144921992954
4.0493024,22,8,1987,1987-08-22,0.027511616708605937
5.66336,23,8,1987,1987-08-23,0.03847778560644187
4.8421728,24,8,1987,1987-08-24,0.0328985066935078
3.9360352,25,8,1987,1987-08-25,0.026742060996477104
3.4263328,26,8,1987,1987-08-26,0.02327906029189733
3.2847488,27,8,1987,1987-08-27,0.022317115651736285
4.24752,28,8,1987,1987-08-28,0.0288583392048314
11.043552,29,8,1987,1987-08-29,0.07503168193256164
12.7142432,30,8,1987,1987-08-30,0.08638262868646202
9.344543999999999,31,8,1987,1987-08-31,0.06348834625062909
8.6083072,1,9,1987,1987-09-01,0.05848623412179165
8.1269216,2,9,1987,1987-09-02,0.05521562234524409
7.4473184,3,9,1987,1987-09-03,0.05059828807247106
6.6827648,4,9,1987,1987-09-04,0.04540378701560141
5.946528,5,9,1987,1987-09-05,0.040401674886763966
5.2952416,6,9,1987,1987-09-06,0.03597672954202315
5.0120736,7,9,1987,1987-09-07,0.03405284026170106
5.5784096,8,9,1987,1987-09-08,0.037900618822345244
20.954432,9,9,1987,1987-09-09,0.14236780674383492
24.210864,10,9,1987,1987-09-10,0.164492533467539
16.6219616,11,9,1987,1987-09-11,0.11293230075490689
14.299984,12,9,1987,1987-09-12,0.09715640865626574
131.956288,13,9,1987,1987-09-13,0.8965324046300956
120.063232,14,9,1987,1987-09-14,0.8157290548565677
78.154368,15,9,1987,1987-09-15,0.5309934413688979
62.013792,16,9,1987,1987-09-16,0.4213317523905385
39.926688,17,9,1987,1987-09-17,0.2712683885254152
102.506816,18,9,1987,1987-09-18,0.6964479194765979
172.73248,19,9,1987,1987-09-19,1.1735724609964773
105.621664,20,9,1987,1987-09-20,0.7176107015601408
73.057344,21,9,1987,1987-09-21,0.49636343432310015
74.190016,22,9,1987,1987-09-22,0.5040589914443886
62.580128,23,9,1987,1987-09-23,0.4251795309511827
39.077184,24,9,1987,1987-09-24,0.26549672068444896
32.847488,25,9,1987,1987-09-25,0.22317115651736286
37.095008,26,9,1987,1987-09-26,0.2520294957221943
20.7845312,27,9,1987,1987-09-27,0.14121347317564167
22.0587872,28,9,1987,1987-09-28,0.1498709749370911
33.696992,29,9,1987,1987-09-29,0.22894282435832913
25.626704,30,9,1987,1987-09-30,0.17411197986914947
22.0021536,1,10,1987,1987-10-01,0.14948619708102667
19.340374399999998,2,10,1987,1987-10-02,0.13140163784599898
20.388096,3,10,1987,1987-10-03,0.13852002818319076
25.909872,4,10,1987,1987-10-04,0.17603586914947156
29.166304,5,10,1987,1987-10-05,0.19816059587317564
35.112832,6,10,1987,1987-10-06,0.23856227075993958
53.235583999999996,7,10,1987,1987-10-07,0.36169118470055356
51.253408,8,10,1987,1987-10-08,0.34822395973829895
38.510848,9,10,1987,1987-10-09,0.2616489421238048
31.431648,10,10,1987,1987-10-10,0.21355171011575236
29.73264,11,10,1987,1987-10-11,0.20200837443381983
32.847488,12,10,1987,1987-10-12,0.22317115651736286
29.449472,13,10,1987,1987-10-13,0.20008448515349775
26.2779904,14,10,1987,1987-10-14,0.17853692521389028
23.7011616,15,10,1987,1987-10-15,0.16102953276295923
21.6906688,16,10,1987,1987-10-16,0.1473699188726724
20.0199776,17,10,1987,1987-10-17,0.13601897211877204
18.6607712,18,10,1987,1987-10-18,0.12678430357322598
17.4431488,19,10,1987,1987-10-19,0.11851157966784095
16.7635456,20,10,1987,1987-10-20,0.11389424539506794
22.2570048,21,10,1987,1987-10-21,0.15121769743331656
23.814428799999998,22,10,1987,1987-10-22,0.16179908847508806
22.1437376,23,10,1987,1987-10-23,0.15044814172118773
21.096016,24,10,1987,1987-10-24,0.14332975138399598
27.9769984,25,10,1987,1987-10-25,0.19008026089582283
30.298976,26,10,1987,1987-10-26,0.205856152994464
27.5239296,27,10,1987,1987-10-27,0.18700203804730747
165.65328,28,10,1987,1987-10-28,1.1254752289884247
133.655296,29,10,1987,1987-10-29,0.9080757403120281
87.498912,30,10,1987,1987-10-30,0.594481787619527
67.67715199999999,31,10,1987,1987-10-31,0.45980953799698027
54.934592,1,11,1987,1987-11-01,0.37323452038248617
45.873216,2,11,1987,1987-11-02,0.3116700634121791
40.209856,3,11,1987,1987-11-03,0.27319227780573735
38.510848,4,11,1987,1987-11-04,0.2616489421238048
35.679168,5,11,1987,1987-11-05,0.2424100493205838
33.98016,6,11,1987,1987-11-06,0.2308667136386512
31.714816,7,11,1987,1987-11-07,0.21547559939607447
29.449472,8,11,1987,1987-11-08,0.20008448515349775
35.679168,9,11,1987,1987-11-09,0.2424100493205838
42.192032,10,11,1987,1987-11-10,0.28665950276799196
37.378175999999996,11,11,1987,1987-11-11,0.25395338500251635
33.130656,12,11,1987,1987-11-12,0.22509504579768497
30.298976,13,11,1987,1987-11-13,0.205856152994464
28.599968,14,11,1987,1987-11-14,0.19431281731253147
26.617791999999998,15,11,1987,1987-11-15,0.18084559235027678
24.635616,16,11,1987,1987-11-16,0.16737836738802214
23.2764096,17,11,1987,1987-11-17,0.15814369884247612
40.209856,18,11,1987,1987-11-18,0.27319227780573735
42.758368,19,11,1987,1987-11-19,0.2905072813286361
37.378175999999996,20,11,1987,1987-11-20,0.25395338500251635
30.582144,21,11,1987,1987-11-21,0.2077800422747861
23.3047264,22,11,1987,1987-11-22,0.1583360877705083
24.5789824,23,11,1987,1987-11-23,0.16699358953195775
24.352448,24,11,1987,1987-11-24,0.16545447810770003
23.078192,25,11,1987,1987-11-25,0.15679697634625064
25.2302688,26,11,1987,1987-11-26,0.17141853487669853
25.1453184,27,11,1987,1987-11-27,0.17084136809260192
23.0498752,28,11,1987,1987-11-28,0.15660458741821842
22.6251232,29,11,1987,1987-11-29,0.15371875349773528
104.488992,30,11,1987,1987-11-30,0.7099151444388525
95.710784,1,12,1987,1987-12-01,0.6502745767488677
71.358336,2,12,1987,1987-12-02,0.4848200986411676
59.748447999999996,3,12,1987,1987-12-03,0.4059406381479618
53.235583999999996,4,12,1987,1987-12-04,0.36169118470055356
44.740544,5,12,1987,1987-12-05,0.3039745062908908
38.22768,6,12,1987,1987-12-06,0.25972505284348263
30.582144,7,12,1987,1987-12-07,0.2077800422747861
27.5805632,8,12,1987,1987-12-08,0.18738681590337192
30.015808,9,12,1987,1987-12-09,0.20393226371414191
36.81184,10,12,1987,1987-12-10,0.25010560644187213
36.81184,11,12,1987,1987-12-11,0.25010560644187213
33.413824,12,12,1987,1987-12-12,0.22701893507800702
30.298976,13,12,1987,1987-12-13,0.205856152994464
28.3168,14,12,1987,1987-12-14,0.1923889280322094
19.1987904,15,12,1987,1987-12-15,0.13043969320583793
13.733648,16,12,1987,1987-12-16,0.09330863009562154
15.0362208,17,12,1987,1987-12-17,0.10215852078510318
20.926115199999998,18,12,1987,1987-12-18,0.1421754178158027
21.6340352,19,12,1987,1987-12-19,0.14698514101660795
21.209283199999998,20,12,1987,1987-12-20,0.14409930709612478
23.3330432,21,12,1987,1987-12-21,0.1585284766985405
21.803936,22,12,1987,1987-12-22,0.1481394745848012
20.6146304,23,12,1987,1987-12-23,0.1400591396074484
19.0572064,24,12,1987,1987-12-24,0.12947774856567687
18.972255999999998,25,12,1987,1987-12-25,0.12890058178158026
20.6146304,26,12,1987,1987-12-26,0.1400591396074484
19.1421568,27,12,1987,1987-12-27,0.1300549153497735
17.7263168,28,12,1987,1987-12-28,0.12043546894816304
15.8007744,29,12,1987,1987-12-29,0.10735302184197282
12.6859264,30,12,1987,1987-12-30,0.08619023975842979
13.025727999999999,31,12,1987,1987-12-31,0.08849890689481629
12.459392,1,1,1988,1988-01-01,0.08465112833417211
11.893056,2,1,1988,1988-01-02,0.08080334977352793
12.74256,3,1,1988,1988-01-03,0.08657501761449421
15.857408,4,1,1988,1988-01-04,0.10773779969803723
13.592064,5,1,1988,1988-01-05,0.0923466854554605
11.893056,6,1,1988,1988-01-06,0.08080334977352793
9.91088,7,1,1988,1988-01-07,0.06733612481127328
8.778208,8,1,1988,1988-01-08,0.059640567689984894
8.49504,9,1,1988,1988-01-09,0.0577166784096628
8.778208,10,1,1988,1988-01-10,0.059640567689984894
8.778208,11,1,1988,1988-01-11,0.059640567689984894
8.49504,12,1,1988,1988-01-12,0.0577166784096628
7.928704,13,1,1988,1988-01-13,0.05386889984901862
7.645536,14,1,1988,1988-01-14,0.05194501056869653
6.796032,15,1,1988,1988-01-15,0.04617334272773025
7.928704,16,1,1988,1988-01-16,0.05386889984901862
10.194048,17,1,1988,1988-01-17,0.06926001409159538
16.99008,18,1,1988,1988-01-18,0.1154333568193256
10.760384,19,1,1988,1988-01-19,0.07310779265223956
8.49504,20,1,1988,1988-01-20,0.0577166784096628
8.778208,21,1,1988,1988-01-21,0.059640567689984894
10.760384,22,1,1988,1988-01-22,0.07310779265223956
8.778208,23,1,1988,1988-01-23,0.059640567689984894
8.211872,24,1,1988,1988-01-24,0.055792789129340714
9.91088,25,1,1988,1988-01-25,0.06733612481127328
10.477216,26,1,1988,1988-01-26,0.07118390337191746
9.627712,27,1,1988,1988-01-27,0.0654122355309512
8.778208,28,1,1988,1988-01-28,0.059640567689984894
8.49504,29,1,1988,1988-01-29,0.0577166784096628
9.627712,30,1,1988,1988-01-30,0.0654122355309512
11.32672,31,1,1988,1988-01-31,0.07695557121288374
14.1584,1,2,1988,1988-02-01,0.0961944640161047
28.3168,2,2,1988,1988-02-02,0.1923889280322094
31.14848,3,2,1988,1988-02-03,0.2116278208354303
25.48512,4,2,1988,1988-02-04,0.17315003522898842
22.65344,5,2,1988,1988-02-05,0.15391114242576748
21.520768,6,2,1988,1988-02-06,0.14621558530447912
19.82176,7,2,1988,1988-02-07,0.13467224962254656
18.122752,8,2,1988,1988-02-08,0.12312891394061398
16.99008,9,2,1988,1988-02-09,0.1154333568193256
15.291072,10,2,1988,1988-02-10,0.10389002113739305
14.1584,11,2,1988,1988-02-11,0.0961944640161047
13.875232,12,2,1988,1988-02-12,0.0942705747357826
13.592064,13,2,1988,1988-02-13,0.0923466854554605
13.308895999999999,14,2,1988,1988-02-14,0.09042279617513839
13.592064,15,2,1988,1988-02-15,0.0923466854554605
13.025727999999999,16,2,1988,1988-02-16,0.08849890689481629
12.459392,17,2,1988,1988-02-17,0.08465112833417211
11.893056,18,2,1988,1988-02-18,0.08080334977352793
10.760384,19,2,1988,1988-02-19,0.07310779265223956
10.477216,20,2,1988,1988-02-20,0.07118390337191746
10.477216,21,2,1988,1988-02-21,0.07118390337191746
