stream_m3s,day,month,year,date,streamflow
7.503952,21,7,2001,2001-07-21,0.04908368242624291
6.9942496,22,7,2001,2001-07-22,0.04574969645012075
6.5694976,23,7,2001,2001-07-23,0.04297137480335229
6.1447456,24,7,2001,2001-07-24,0.04019305315658382
6.0031616,25,7,2001,2001-07-25,0.03926694594099433
9.486127999999999,26,7,2001,2001-07-26,0.06204918344449575
11.8364224,27,7,2001,2001-07-27,0.07742256322328128
7.8720704,28,7,2001,2001-07-28,0.051491561186775586
6.6544479999999995,29,7,2001,2001-07-29,0.043527039132705975
6.2013792,30,7,2001,2001-07-30,0.04056349604281961
5.7766272,31,7,2001,2001-07-31,0.03778517439605115
5.4651423999999995,1,8,2001,2001-08-01,0.03574773852175427
5.1536576,2,8,2001,2001-08-02,0.03371030264745739
5.2669248,3,8,2001,2001-08-03,0.03445118841992899
7.1641504,4,8,2001,2001-08-04,0.046861025108828135
10.052464,5,8,2001,2001-08-05,0.06575361230685371
7.2491008,6,8,2001,2001-08-06,0.04741668943818183
6.0031616,7,8,2001,2001-08-07,0.03926694594099433
5.3235584,8,8,2001,2001-08-08,0.03482163130616478
4.9837568,9,8,2001,2001-08-09,0.03259897398875001
5.1536576,10,8,2001,2001-08-10,0.03371030264745739
7.4756352,11,8,2001,2001-08-11,0.04889846098312502
6.1730624,12,8,2001,2001-08-12,0.04037827459970172
7.1075168,13,8,2001,2001-08-13,0.04649058222259234
5.8332608,14,8,2001,2001-08-14,0.03815561728228694
5.1253408,15,8,2001,2001-08-15,0.033525081204339495
4.6439552,16,8,2001,2001-08-16,0.030376316671335234
4.4174208,17,8,2001,2001-08-17,0.028894545126392057
4.530688,18,8,2001,2001-08-18,0.02963543089886364
4.4457376,19,8,2001,2001-08-19,0.029079766569509953
4.1625696,20,8,2001,2001-08-20,0.027227552138330977
4.0209856,21,8,2001,2001-08-21,0.026301444922741488
3.9077184,22,8,2001,2001-08-22,0.02556055915026989
3.7378176,23,8,2001,2001-08-23,0.02444923049156251
3.6528671999999998,24,8,2001,2001-08-24,0.023893566162208814
3.4829664,25,8,2001,2001-08-25,0.02278223750350143
3.3413824,26,8,2001,2001-08-26,0.02185613028791194
3.1997984,27,8,2001,2001-08-27,0.020930023072322453
3.3696992,28,8,2001,2001-08-28,0.022041351731029835
3.3130656,29,8,2001,2001-08-29,0.02167090884479404
3.1431648,30,8,2001,2001-08-30,0.020559580186086654
3.1997984,31,8,2001,2001-08-31,0.020930023072322453
9.0047424,1,9,2001,2001-09-01,0.05890041891149149
7.1358336,2,9,2001,2001-09-02,0.04667580366571024
4.8988064,3,9,2001,2001-09-03,0.032043309659396314
4.3324704,4,9,2001,2001-09-04,0.028338880797038363
4.5873216,5,9,2001,2001-09-05,0.030005873785099443
4.105936,6,9,2001,2001-09-06,0.026857109252095175
3.7944512,7,9,2001,2001-09-07,0.024819673377798303
3.7378176,8,9,2001,2001-09-08,0.02444923049156251
3.3696992,9,9,2001,2001-09-09,0.022041351731029835
3.5396,10,9,2001,2001-09-10,0.023152680389737224
4.95544,11,9,2001,2001-09-11,0.03241375254563211
4.7572224,12,9,2001,2001-09-12,0.031117202443806828
3.7944512,13,9,2001,2001-09-13,0.024819673377798303
4.5023712,14,9,2001,2001-09-14,0.029450209455745745
5.1536576,15,9,2001,2001-09-15,0.03371030264745739
4.2758367999999995,16,9,2001,2001-09-16,0.027968437910802564
3.9926688,17,9,2001,2001-09-17,0.02611622347962359
3.6245504,18,9,2001,2001-09-18,0.023708344719090915
3.5112832,19,9,2001,2001-09-19,0.022967458946619324
3.5396,20,9,2001,2001-09-20,0.023152680389737224
13.1106784,21,9,2001,2001-09-21,0.08575752816358667
11.2134528,22,9,2001,2001-09-22,0.07334769147468753
7.0508831999999995,23,9,2001,2001-09-23,0.046120139336356544
5.7199936,24,9,2001,2001-09-24,0.03741473150981535
12.9690944,25,9,2001,2001-09-25,0.08483142094799717
22.0021536,26,9,2001,2001-09-26,0.14391706130260656
10.278998399999999,27,9,2001,2001-09-27,0.06723538385179689
7.645536,28,9,2001,2001-09-28,0.0500097896418324
6.7110816,29,9,2001,2001-09-29,0.04389748201894177
6.0314784,30,9,2001,2001-09-30,0.039452167384112224
5.2669248,1,10,2001,2001-10-01,0.03445118841992899
5.0403904,2,10,2001,2001-10-02,0.03296941687498581
4.7572224,3,10,2001,2001-10-03,0.031117202443806828
4.5023712,4,10,2001,2001-10-04,0.029450209455745745
4.3324704,5,10,2001,2001-10-05,0.028338880797038363
4.2758367999999995,6,10,2001,2001-10-06,0.027968437910802564
5.0687071999999995,7,10,2001,2001-10-07,0.0331546383181037
4.6439552,8,10,2001,2001-10-08,0.030376316671335234
4.2758367999999995,9,10,2001,2001-10-09,0.027968437910802564
4.0776192,10,10,2001,2001-10-10,0.02667188780897728
4.1625696,11,10,2001,2001-10-11,0.027227552138330977
3.5962336,12,10,2001,2001-10-12,0.02352312327597302
3.9077184,13,10,2001,2001-10-13,0.02556055915026989
3.9077184,14,10,2001,2001-10-14,0.02556055915026989
5.1819744,15,10,2001,2001-10-15,0.033895524090575294
7.3906848,16,10,2001,2001-10-16,0.048342796653771315
6.088112,17,10,2001,2001-10-17,0.03982261027034802
5.946528,18,10,2001,2001-10-18,0.03889650305475854
5.7766272,19,10,2001,2001-10-19,0.03778517439605115
5.1253408,20,10,2001,2001-10-20,0.033525081204339495
4.8988064,21,10,2001,2001-10-21,0.032043309659396314
4.7572224,22,10,2001,2001-10-22,0.031117202443806828
4.5873216,23,10,2001,2001-10-23,0.030005873785099443
4.7572224,24,10,2001,2001-10-24,0.031117202443806828
5.3235584,25,10,2001,2001-10-25,0.03482163130616478
5.0403904,26,10,2001,2001-10-26,0.03296941687498581
4.7572224,27,10,2001,2001-10-27,0.031117202443806828
4.5873216,28,10,2001,2001-10-28,0.030005873785099443
4.4174208,29,10,2001,2001-10-29,0.028894545126392057
4.3324704,30,10,2001,2001-10-30,0.028338880797038363
4.3041536,31,10,2001,2001-10-31,0.028153659353920467
5.4651423999999995,1,11,2001,2001-11-01,0.03574773852175427
7.1075168,2,11,2001,2001-11-02,0.04649058222259234
6.3429632,3,11,2001,2001-11-03,0.0414896032584091
6.3146464,4,11,2001,2001-11-04,0.041304381815291204
5.9748448,5,11,2001,2001-11-05,0.03908172449787643
6.6261312,6,11,2001,2001-11-06,0.04334181768958808
6.4845472,7,11,2001,2001-11-07,0.042415710473998586
6.3429632,8,11,2001,2001-11-08,0.0414896032584091
6.4845472,9,11,2001,2001-11-09,0.042415710473998586
7.0225664,10,11,2001,2001-11-10,0.04593491789323865
6.4279136,11,11,2001,2001-11-11,0.042045267587762794
6.088112,12,11,2001,2001-11-12,0.03982261027034802
5.6350432,13,11,2001,2001-11-13,0.03685906718046166
5.5500928,14,11,2001,2001-11-14,0.03630340285110796
5.9748448,15,11,2001,2001-11-15,0.03908172449787643
5.804944,16,11,2001,2001-11-16,0.037970395839169044
5.5784096,17,11,2001,2001-11-17,0.036488624294225856
5.3518752,18,11,2001,2001-11-18,0.03500685274928268
5.2669248,19,11,2001,2001-11-19,0.03445118841992899
5.8332608,20,11,2001,2001-11-20,0.03815561728228694
6.8809824,21,11,2001,2001-11-21,0.045008810677649155
6.088112,22,11,2001,2001-11-22,0.03982261027034802
5.66336,23,11,2001,2001-11-23,0.03704428862357956
5.4934592,24,11,2001,2001-11-24,0.035932959964872176
5.66336,25,11,2001,2001-11-25,0.03704428862357956
10.9586016,26,11,2001,2001-11-26,0.07168069848662643
10.8736512,27,11,2001,2001-11-27,0.07112503415727274
9.20296,28,11,2001,2001-11-28,0.06019696901331677
9.2312768,29,11,2001,2001-11-29,0.06038219045643468
12.6576096,30,11,2001,2001-11-30,0.08279398507370031
21.0110656,1,12,2001,2001-12-01,0.13743431079348015
17.5847328,2,12,2001,2001-12-02,0.11502251617621453
13.4221632,3,12,2001,2001-12-03,0.08779496403788355
11.609888,4,12,2001,2001-12-04,0.07594079167833809
10.7037504,5,12,2001,2001-12-05,0.07001370549856537
10.0241472,6,12,2001,2001-12-06,0.06556839086373582
9.3162272,7,12,2001,2001-12-07,0.06093785478578838
8.7215744,8,12,2001,2001-12-08,0.05704820448031251
8.9764256,9,12,2001,2001-12-09,0.05871519746837361
8.7498912,10,12,2001,2001-12-10,0.05723342592343042
8.2968224,11,12,2001,2001-12-11,0.054269882833544045
8.1835552,12,12,2001,2001-12-12,0.05352899706107246
8.8631584,13,12,2001,2001-12-13,0.057974311695902
17.1882976,14,12,2001,2001-12-14,0.11242941597256394
27.4389792,15,12,2001,2001-12-15,0.17947957838124293
21.4924512,16,12,2001,2001-12-16,0.14058307532648442
17.414832,17,12,2001,2001-12-17,0.11391118751750715
29.166304,18,12,2001,2001-12-18,0.1907780864114347
27.8070976,19,12,2001,2001-12-19,0.18188745714177562
22.5401728,20,12,2001,2001-12-20,0.14743626872184665
21.2376,21,12,2001,2001-12-21,0.13891608233842334
18.122752,22,12,2001,2001-12-22,0.11854172359545456
14.724736,23,12,2001,2001-12-23,0.09631515042130684
19.255424,24,12,2001,2001-12-24,0.1259505813201705
21.2376,25,12,2001,2001-12-25,0.13891608233842334
16.423744,26,12,2001,2001-12-26,0.1074284370083807
14.1584,27,12,2001,2001-12-27,0.0926107215589489
12.176224,28,12,2001,2001-12-28,0.07964522054069605
11.893056,29,12,2001,2001-12-29,0.07779300610951707
11.32672,30,12,2001,2001-12-30,0.07408857724715912
11.043552,31,12,2001,2001-12-31,0.07223636281598013
10.760384,1,1,2002,2002-01-01,0.07038414838480116
9.627712,2,1,2002,2002-01-02,0.06297529066008525
10.194048,3,1,2002,2002-01-03,0.0666797195224432
9.91088,4,1,2002,2002-01-04,0.06482750509126423
9.344543999999999,5,1,2002,2002-01-05,0.06112307622890626
9.20296,6,1,2002,2002-01-06,0.06019696901331677
8.49504,7,1,2002,2002-01-07,0.05556643293536932
8.778208,8,1,2002,2002-01-08,0.0574186473665483
9.061376,9,1,2002,2002-01-09,0.05927086179772728
9.8825632,10,1,2002,2002-01-10,0.06464228364814634
10.5055328,11,1,2002,2002-01-11,0.06871715539674007
10.1090976,12,1,2002,2002-01-12,0.0661240551930895
9.627712,13,1,2002,2002-01-13,0.06297529066008525
8.8631584,14,1,2002,2002-01-14,0.057974311695902
8.7215744,15,1,2002,2002-01-15,0.05704820448031251
8.8348416,16,1,2002,2002-01-16,0.057789090252784114
8.6083072,17,1,2002,2002-01-17,0.056307318707840934
8.3251392,18,1,2002,2002-01-18,0.054455104276661954
7.7304864,19,1,2002,2002-01-19,0.0505654539711861
7.928704,20,1,2002,2002-01-20,0.05186200407301138
8.211872,21,1,2002,2002-01-21,0.05371421850419035
7.928704,22,1,2002,2002-01-22,0.05186200407301138
7.7304864,23,1,2002,2002-01-23,0.0505654539711861
10.4205824,24,1,2002,2002-01-24,0.06816149106738639
30.582144,25,1,2002,2002-01-25,0.2000391585673296
22.370272,26,1,2002,2002-01-26,0.14632494006313926
18.9439392,27,1,2002,2002-01-27,0.12391314544587362
18.5191872,28,1,2002,2002-01-28,0.12113482379910515
19.5102752,29,1,2002,2002-01-29,0.12761757430823156
38.510848,30,1,2002,2002-01-30,0.251901162640341
41.342528,31,1,2002,2002-01-31,0.2704233069521308
39.926688,1,2,2002,2002-02-01,0.2611622347962359
50.97024,2,2,2002,2002-02-02,0.333398597612216
33.98016,3,2,2002,2002-02-03,0.2222657317414773
28.3168,4,2,2002,2002-02-04,0.1852214431178978
24.06928,5,2,2002,2002-02-05,0.15743822665021312
22.65344,6,2,2002,2002-02-06,0.14817715449431823
20.954432,7,2,2002,2002-02-07,0.13706386790724437
19.9916608,8,2,2002,2002-02-08,0.1307663388412358
18.5191872,9,2,2002,2002-02-09,0.12113482379910515
17.0183968,10,2,2002,2002-02-10,0.11131808731385659
79.853376,11,2,2002,2002-02-11,0.5223244695924718
39.64352,12,2,2002,2002-02-12,0.2593100203650569
28.3168,13,2,2002,2002-02-13,0.1852214431178978
25.060368,14,2,2002,2002-02-14,0.16392097715933954
25.5700704,15,2,2002,2002-02-15,0.1672549631354617
24.2391808,16,2,2002,2002-02-16,0.1585495553089205
23.814428799999998,17,2,2002,2002-02-17,0.155771233662152
21.1809664,18,2,2002,2002-02-18,0.13854563945218754
18.6041376,19,2,2002,2002-02-19,0.12169048812845884
20.104928,20,2,2002,2002-02-20,0.13150722461370742
31.14848,21,2,2002,2002-02-21,0.20374358742968754
42.192032,22,2,2002,2002-02-22,0.2759799502456677
32.56432,23,2,2002,2002-02-23,0.21300465958558246
27.2973952,24,2,2002,2002-02-24,0.17855347116565348
25.9665056,25,2,2002,2002-02-25,0.1698480633391123
26.0797728,26,2,2002,2002-02-26,0.17058894911158387
37.944511999999996,27,2,2002,2002-02-27,0.248196733777983
32.847488,28,2,2002,2002-02-28,0.2148568740167614
26.4195744,1,3,2002,2002-03-01,0.17281160642899862
24.097596799999998,2,3,2002,2002-03-02,0.157623448093331
34.829664,3,3,2002,2002-03-03,0.2278223750350143
45.590047999999996,4,3,2002,2002-03-04,0.2982065234198154
30.582144,5,3,2002,2002-03-05,0.2000391585673296
28.2318496,6,3,2002,2002-03-06,0.18466577878854407
26.3912576,7,3,2002,2002-03-07,0.17262638498588073
25.060368,8,3,2002,2002-03-08,0.16392097715933954
26.3912576,9,3,2002,2002-03-09,0.17262638498588073
68.526656,10,3,2002,2002-03-10,0.44823589234531264
48.704896,11,3,2002,2002-03-11,0.3185808821627842
36.245504,12,3,2002,2002-03-12,0.23708344719090912
31.997984,13,3,2002,2002-03-13,0.20930023072322448
30.582144,14,3,2002,2002-03-14,0.2000391585673296
31.431648,15,3,2002,2002-03-15,0.20559580186086654
32.847488,16,3,2002,2002-03-16,0.2148568740167614
34.263328,17,3,2002,2002-03-17,0.22411794617265632
29.73264,18,3,2002,2002-03-18,0.19448251527379268
27.8354144,19,3,2002,2002-03-19,0.1820726785848935
27.1558112,20,3,2002,2002-03-20,0.17762736395006395
27.1274944,21,3,2002,2002-03-21,0.17744214250694607
25.48512,22,3,2002,2002-03-22,0.166699298806108
22.65344,23,3,2002,2002-03-23,0.14817715449431823
22.087104,24,3,2002,2002-03-24,0.14447272563196026
21.520768,25,3,2002,2002-03-25,0.1407682967696023
23.0215584,26,3,2002,2002-03-26,0.1505850332548509
101.090976,27,3,2002,2002-03-27,0.661240551930895
63.7128,28,3,2002,2002-03-28,0.41674824701527
54.934592,29,3,2002,2002-03-29,0.3593295996487217
67.67715199999999,30,3,2002,2002-03-30,0.4426792490517757
74.190016,31,3,2002,2002-03-31,0.4852801809688922
82.685056,1,4,2002,2002-04-01,0.5408466139042616
68.809824,2,4,2002,2002-04-02,0.4500881067764917
63.995968,3,4,2002,2002-04-03,0.41860046144644897
74.190016,4,4,2002,2002-04-04,0.4852801809688922
54.368256,5,4,2002,2002-04-05,0.35562517078636374
46.72272,6,4,2002,2002-04-06,0.30561538114453135
40.493024,7,4,2002,2002-04-07,0.26486666365859385
37.378175999999996,8,4,2002,2002-04-08,0.24449230491562504
36.245504,9,4,2002,2002-04-09,0.23708344719090912
54.934592,10,4,2002,2002-04-10,0.3593295996487217
44.740544,11,4,2002,2002-04-11,0.2926498801262785
38.510848,12,4,2002,2002-04-12,0.251901162640341
37.378175999999996,13,4,2002,2002-04-13,0.24449230491562504
48.704896,14,4,2002,2002-04-14,0.3185808821627842
80.986048,15,4,2002,2002-04-15,0.5297333273171877
62.580128,16,4,2002,2002-04-16,0.40933938929055413
47.289056,17,4,2002,2002-04-17,0.3093198100068893
40.493024,18,4,2002,2002-04-18,0.26486666365859385
35.679168,19,4,2002,2002-04-19,0.23337901832855118
33.130656,20,4,2002,2002-04-20,0.21670908844794043
29.73264,21,4,2002,2002-04-21,0.19448251527379268
27.637196799999998,22,4,2002,2002-04-22,0.1807761284830682
28.599968,23,4,2002,2002-04-23,0.18707365754907676
26.7310592,24,4,2002,2002-04-24,0.1748490423032955
26.5045248,25,4,2002,2002-04-25,0.17336727075835232
32.56432,26,4,2002,2002-04-26,0.21300465958558246
28.288483199999998,27,4,2002,2002-04-27,0.18503622167477987
28.599968,28,4,2002,2002-04-28,0.18707365754907676
41.342528,29,4,2002,2002-04-29,0.2704233069521308
43.607872,30,4,2002,2002-04-30,0.28524102240156257
42.4752,1,5,2002,2002-05-01,0.2778321646768467
43.324704,2,5,2002,2002-05-02,0.28338880797038357
45.873216,3,5,2002,2002-05-03,0.3000587378509944
37.944511999999996,4,5,2002,2002-05-04,0.248196733777983
33.413824,5,5,2002,2002-05-05,0.21856130287911935
30.298976,6,5,2002,2002-05-06,0.19818694413615062
27.7787808,7,5,2002,2002-05-07,0.18170223569865773
25.8815552,8,5,2002,2002-05-08,0.1692923990097586
24.465715199999998,9,5,2002,2002-05-09,0.16003132685386368
27.269078399999998,10,5,2002,2002-05-10,0.17836824972253554
23.644528,11,5,2002,2002-05-11,0.15465990500344465
22.2570048,12,5,2002,2002-05-12,0.14558405429066767
49.5544,13,5,2002,2002-05-13,0.32413752545632113
96.560288,14,5,2002,2002-05-14,0.6316051210320314
69.37616,15,5,2002,2002-05-15,0.4537925356388495
52.38608,16,5,2002,2002-05-16,0.3426596697681109
49.837568,17,5,2002,2002-05-17,0.3259897398875001
71.641504,18,5,2002,2002-05-18,0.46861025108828136
72.774176,19,5,2002,2002-05-19,0.47601910881299725
58.615776,20,5,2002,2002-05-20,0.3834083872540484
50.97024,21,5,2002,2002-05-21,0.333398597612216
45.873216,22,5,2002,2002-05-22,0.3000587378509944
40.776192,23,5,2002,2002-05-23,0.2667188780897728
36.528672,24,5,2002,2002-05-24,0.23893566162208815
34.263328,25,5,2002,2002-05-25,0.22411794617265632
30.582144,26,5,2002,2002-05-26,0.2000391585673296
28.599968,27,5,2002,2002-05-27,0.18707365754907676
33.413824,28,5,2002,2002-05-28,0.21856130287911935
46.156384,29,5,2002,2002-05-29,0.3019109522821734
36.245504,30,5,2002,2002-05-30,0.23708344719090912
43.89104,31,5,2002,2002-05-31,0.2870932368327415
70.225664,1,6,2002,2002-06-01,0.4593491789323864
46.72272,2,6,2002,2002-06-02,0.30561538114453135
37.944511999999996,3,6,2002,2002-06-03,0.248196733777983
31.714816,4,6,2002,2002-06-04,0.2074480162920455
36.245504,5,6,2002,2002-06-05,0.23708344719090912
203.314624,6,6,2002,2002-06-06,1.329889961586506
121.195904,7,6,2002,2002-06-07,0.7927477765446025
78.437536,8,6,2002,2002-06-08,0.5130633974365768
60.597952,9,6,2002,2002-06-09,0.39637388827230124
49.837568,10,6,2002,2002-06-10,0.3259897398875001
41.625696,11,6,2002,2002-06-11,0.27227552138330974
45.023711999999996,12,6,2002,2002-06-12,0.2945020945574574
50.403904,13,6,2002,2002-06-13,0.3296941687498581
38.510848,14,6,2002,2002-06-14,0.251901162640341
37.378175999999996,15,6,2002,2002-06-15,0.24449230491562504
40.209856,16,6,2002,2002-06-16,0.26301444922741485
47.005888,17,6,2002,2002-06-17,0.3074675955757103
39.64352,18,6,2002,2002-06-18,0.2593100203650569
31.714816,19,6,2002,2002-06-19,0.2074480162920455
27.184128,20,6,2002,2002-06-20,0.17781258539318187
24.06928,21,6,2002,2002-06-21,0.15743822665021312
23.5312608,22,6,2002,2002-06-22,0.15391901923097304
32.56432,23,6,2002,2002-06-23,0.21300465958558246
26.8726432,24,6,2002,2002-06-24,0.17577514951888498
22.2003712,25,6,2002,2002-06-25,0.14521361140443184
19.5102752,26,6,2002,2002-06-26,0.12761757430823156
27.1274944,27,6,2002,2002-06-27,0.17744214250694607
91.18009599999999,28,6,2002,2002-06-28,0.5964130468396308
45.590047999999996,29,6,2002,2002-06-29,0.2982065234198154
31.997984,30,6,2002,2002-06-30,0.20930023072322448
26.2213568,1,7,2002,2002-07-01,0.17151505632717334
22.8516576,2,7,2002,2002-07-02,0.1494737045961435
20.5863136,3,7,2002,2002-07-03,0.13465598914671167
18.2077024,4,7,2002,2002-07-04,0.11909738792480826
16.565328,5,7,2002,2002-07-05,0.10835454422397021
15.1778048,6,7,2002,2002-07-06,0.09927869351119321
14.0451328,7,7,2002,2002-07-07,0.0918698357864773
13.1956288,8,7,2002,2002-07-08,0.08631319249294037
12.74256,9,7,2002,2002-07-09,0.083349649403054
14.8380032,10,7,2002,2002-07-10,0.09705603619377844
12.1195904,11,7,2002,2002-07-11,0.07927477765446025
10.8453344,12,7,2002,2002-07-12,0.07093981271415485
10.0241472,13,7,2002,2002-07-13,0.06556839086373582
9.3162272,14,7,2002,2002-07-14,0.06093785478578838
8.353456,15,7,2002,2002-07-15,0.054640325719779836
9.20296,16,7,2002,2002-07-16,0.06019696901331677
8.4100896,17,7,2002,2002-07-17,0.05501076860601564
7.928704,18,7,2002,2002-07-18,0.05186200407301138
9.061376,19,7,2002,2002-07-19,0.05927086179772728
10.760384,20,7,2002,2002-07-20,0.07038414838480116
9.627712,21,7,2002,2002-07-21,0.06297529066008525
8.49504,22,7,2002,2002-07-22,0.05556643293536932
10.194048,23,7,2002,2002-07-23,0.0666797195224432
14.1584,24,7,2002,2002-07-24,0.0926107215589489
9.91088,25,7,2002,2002-07-25,0.06482750509126423
7.928704,26,7,2002,2002-07-26,0.05186200407301138
7.1358336,27,7,2002,2002-07-27,0.04667580366571024
7.1358336,28,7,2002,2002-07-28,0.04667580366571024
10.6188,29,7,2002,2002-07-29,0.06945804116921167
8.5233568,30,7,2002,2002-07-30,0.05575165437848723
7.0792,31,7,2002,2002-07-31,0.04630536077947445
6.3146464,1,8,2002,2002-08-01,0.041304381815291204
6.5978144,2,8,2002,2002-08-02,0.04315659624647018
13.3655296,3,8,2002,2002-08-03,0.08742452115164775
8.3251392,4,8,2002,2002-08-04,0.054455104276661954
6.8243488,5,8,2002,2002-08-05,0.04463836779141337
6.1164287999999996,6,8,2002,2002-08-06,0.04000783171346592
5.7483104,7,8,2002,2002-08-07,0.03759995295293325
5.097024,8,8,2002,2002-08-08,0.0333398597612216
5.0403904,9,8,2002,2002-08-09,0.03296941687498581
4.5873216,10,8,2002,2002-08-10,0.030005873785099443
4.3041536,11,8,2002,2002-08-11,0.028153659353920467
4.2192032,12,8,2002,2002-08-12,0.02759799502456677
4.105936,13,8,2002,2002-08-13,0.026857109252095175
4.105936,14,8,2002,2002-08-14,0.026857109252095175
3.9926688,15,8,2002,2002-08-15,0.02611622347962359
3.964352,16,8,2002,2002-08-16,0.02593100203650569
3.964352,17,8,2002,2002-08-17,0.02593100203650569
3.964352,18,8,2002,2002-08-18,0.02593100203650569
3.681184,19,8,2002,2002-08-19,0.02407878760532671
3.681184,20,8,2002,2002-08-20,0.02407878760532671
3.681184,21,8,2002,2002-08-21,0.02407878760532671
3.681184,22,8,2002,2002-08-22,0.02407878760532671
3.964352,23,8,2002,2002-08-23,0.02593100203650569
5.097024,24,8,2002,2002-08-24,0.0333398597612216
6.796032,25,8,2002,2002-08-25,0.04445314634829547
5.66336,26,8,2002,2002-08-26,0.03704428862357956
4.530688,27,8,2002,2002-08-27,0.02963543089886364
4.24752,28,8,2002,2002-08-28,0.02778321646768466
4.9837568,29,8,2002,2002-08-29,0.03259897398875001
14.016816,30,8,2002,2002-08-30,0.0916846143433594
7.8437536,31,8,2002,2002-08-31,0.05130633974365768
6.2013792,1,9,2002,2002-09-01,0.04056349604281961
5.4368256,2,9,2002,2002-09-02,0.03556251707863637
5.2102912,3,9,2002,2002-09-03,0.034080745533693196
4.7855392,4,9,2002,2002-09-04,0.031302423886924724
4.530688,5,9,2002,2002-09-05,0.02963543089886364
4.1342528,6,9,2002,2002-09-06,0.027042330695213074
3.8510847999999998,7,9,2002,2002-09-07,0.0251901162640341
3.6528671999999998,8,9,2002,2002-09-08,0.023893566162208814
3.6245504,9,9,2002,2002-09-09,0.023708344719090915
3.5396,10,9,2002,2002-09-10,0.023152680389737224
3.4546495999999998,11,9,2002,2002-09-11,0.022597016060383526
3.5112832,12,9,2002,2002-09-12,0.022967458946619324
3.3696992,13,9,2002,2002-09-13,0.022041351731029835
3.1997984,14,9,2002,2002-09-14,0.020930023072322453
4.4457376,15,9,2002,2002-09-15,0.029079766569509953
28.883136,16,9,2002,2002-09-16,0.18892587198025573
14.8946368,17,9,2002,2002-09-17,0.09742647908001424
8.5233568,18,9,2002,2002-09-18,0.05575165437848723
6.5694976,19,9,2002,2002-09-19,0.04297137480335229
5.7483104,20,9,2002,2002-09-20,0.03759995295293325
5.1536576,21,9,2002,2002-09-21,0.03371030264745739
13.3655296,22,9,2002,2002-09-22,0.08742452115164775
15.7724576,23,9,2002,2002-09-23,0.10316834381666906
8.7498912,24,9,2002,2002-09-24,0.05723342592343042
6.9942496,25,9,2002,2002-09-25,0.04574969645012075
6.1164287999999996,26,9,2002,2002-09-26,0.04000783171346592
6.7110816,27,9,2002,2002-09-27,0.04389748201894177
28.883136,28,9,2002,2002-09-28,0.18892587198025573
18.4908704,29,9,2002,2002-09-29,0.12094960235598724
11.6665216,30,9,2002,2002-09-30,0.07631123456457388
9.4578112,1,10,2002,2002-10-01,0.061863962001377865
8.2401888,2,10,2002,2002-10-02,0.05389943994730825
9.5427616,3,10,2002,2002-10-03,0.06241962633073155
8.2968224,4,10,2002,2002-10-04,0.054269882833544045
8.8348416,5,10,2002,2002-10-05,0.057789090252784114
9.9675136,6,10,2002,2002-10-06,0.06519794797750002
8.0136544,7,10,2002,2002-10-07,0.05241766840236507
7.2491008,8,10,2002,2002-10-08,0.04741668943818183
6.7110816,9,10,2002,2002-10-09,0.04389748201894177
6.37128,10,10,2002,2002-10-10,0.041674824701527
6.5128639999999995,11,10,2002,2002-10-11,0.04260093191711649
34.263328,12,10,2002,2002-10-12,0.22411794617265632
41.625696,13,10,2002,2002-10-13,0.27227552138330974
24.6922496,14,10,2002,2002-10-14,0.16151309839880687
18.7457216,15,10,2002,2002-10-15,0.12261659534404833
16.2538432,16,10,2002,2002-10-16,0.10631710834967333
35.112832,17,10,2002,2002-10-17,0.2296745894661932
32.281152,18,10,2002,2002-10-18,0.21115244515440343
24.6922496,19,10,2002,2002-10-19,0.16151309839880687
20.8411648,20,10,2002,2002-10-20,0.13632298213477279
17.7829504,21,10,2002,2002-10-21,0.11631906627803981
15.8290912,22,10,2002,2002-10-22,0.10353878670290485
15.4892896,23,10,2002,2002-10-23,0.10131612938549008
15.3760224,24,10,2002,2002-10-24,0.10057524361301849
13.9318656,25,10,2002,2002-10-25,0.09112895001400571
22.6251232,26,10,2002,2002-10-26,0.14799193305120034
31.714816,27,10,2002,2002-10-27,0.2074480162920455
24.6922496,28,10,2002,2002-10-28,0.16151309839880687
20.1898784,29,10,2002,2002-10-29,0.13206288894306112
18.122752,30,10,2002,2002-10-30,0.11854172359545456
16.735228799999998,31,10,2002,2002-10-31,0.10946587288267758
15.6875072,1,11,2002,2002-11-01,0.10261267948731537
15.0928544,2,11,2002,2002-11-02,0.09872302918183952
13.818598399999999,3,11,2002,2002-11-03,0.0903880642415341
13.167311999999999,4,11,2002,2002-11-04,0.08612797104982246
13.5637472,5,11,2002,2002-11-05,0.08872107125347303
18.1510688,6,11,2002,2002-11-06,0.11872694503857249
24.5223488,7,11,2002,2002-11-07,0.16040176974009948
19.6518592,8,11,2002,2002-11-08,0.12854368152382106
18.264336,9,11,2002,2002-11-09,0.11946783081104408
20.1332448,10,11,2002,2002-11-10,0.1316924460568253
22.1720544,11,11,2002,2002-11-11,0.14502838996131398
24.6639328,12,11,2002,2002-11-12,0.16132787695568898
54.085088,13,11,2002,2002-11-13,0.35377295635518474
44.457376,14,11,2002,2002-11-14,0.29079766569509946
34.263328,15,11,2002,2002-11-15,0.22411794617265632
29.73264,16,11,2002,2002-11-16,0.19448251527379268
43.041536,17,11,2002,2002-11-17,0.2815365935392046
74.473184,18,11,2002,2002-11-18,0.48713239540007125
