stream_m3s,day,month,year,date,streamflow
9.9391968,17,11,1959,1959-11-17,0.21813315472464948
11.3550368,18,11,1959,1959-11-18,0.24920625368827476
8.9481088,19,11,1959,1959-11-19,0.19638198545011176
7.8720704,20,11,1959,1959-11-20,0.17276643023775654
7.3057343999999995,21,11,1959,1959-11-21,0.16033719065230642
7.1075168,22,11,1959,1959-11-22,0.1559869567973989
6.8526656,23,11,1959,1959-11-23,0.15039379898394636
13.6770144,24,11,1959,1959-11-24,0.3001661359886202
43.041536,25,11,1959,1959-11-25,0.9446222084942085
27.750464,26,11,1959,1959-11-26,0.6090327396870555
17.131664,27,11,1959,1959-11-27,0.3759844974598659
84.9504,28,11,1959,1959-11-28,1.8643859378175167
65.978144,29,11,1959,1959-11-29,1.448006411704938
35.112832,30,11,1959,1959-11-30,0.7706128542979068
23.502944,1,12,1959,1959-12-01,0.5158134427961796
18.264336,2,12,1959,1959-12-02,0.4008429766307661
15.998992,3,12,1959,1959-12-03,0.3511260182889656
14.299984,4,12,1959,1959-12-04,0.31383829953261533
12.9407776,5,12,1959,1959-12-05,0.28400812452753504
11.9213728,6,12,1959,1959-12-06,0.2616354932737249
20.8977984,7,12,1959,1959-12-07,0.4586389407031091
22.936608,8,12,1959,1959-12-08,0.5033842032107295
15.6591904,9,12,1959,1959-12-09,0.34366847453769556
13.0540448,10,12,1959,1959-12-10,0.28649397244462504
11.3550368,11,12,1959,1959-12-11,0.24920625368827476
23.078192,12,12,1959,1959-12-12,0.5064915131070921
58.898944,13,12,1959,1959-12-13,1.2926409168868116
38.510848,14,12,1959,1959-12-14,0.8451882918106077
23.786112,15,12,1959,1959-12-15,0.5220280625889047
18.6324544,16,12,1959,1959-12-16,0.40892198236130867
16.1122592,17,12,1959,1959-12-17,0.35361186620605567
14.4132512,18,12,1959,1959-12-18,0.31632414744970533
13.2805792,19,12,1959,1959-12-19,0.2914656682788051
10.788700799999999,20,12,1959,1959-12-20,0.23677701410282462
9.344543999999999,21,12,1959,1959-12-21,0.20508245315992682
8.9481088,22,12,1959,1959-12-22,0.19638198545011176
7.3057343999999995,23,12,1959,1959-12-23,0.16033719065230642
7.220784,24,12,1959,1959-12-24,0.15847280471448894
7.5889024,25,12,1959,1959-12-25,0.1665518104450315
8.1552384,26,12,1959,1959-12-26,0.17898105003048162
7.6738528,27,12,1959,1959-12-27,0.168416196382849
9.061376,28,12,1959,1959-12-28,0.19886783336720176
8.551673599999999,29,12,1959,1959-12-29,0.18768151774029668
7.78712,30,12,1959,1959-12-30,0.17090204429993902
7.220784,31,12,1959,1959-12-31,0.15847280471448894
6.4845472,1,1,1960,1960-01-01,0.14231479325340377
6.229696,2,1,1960,1960-01-02,0.13672163543995122
41.908864,3,1,1960,1960-01-03,0.9197637293233082
48.13856,4,1,1960,1960-01-04,1.0564853647632595
24.918784,5,1,1960,1960-01-05,0.5468865417598049
16.565328,6,1,1960,1960-01-06,0.3635552578744158
14.4132512,7,1,1960,1960-01-07,0.31632414744970533
13.0540448,8,1,1960,1960-01-08,0.28649397244462504
9.9391968,9,1,1960,1960-01-09,0.21813315472464948
9.1463264,10,1,1960,1960-01-10,0.20073221930501928
8.7498912,11,1,1960,1960-01-11,0.19203175159520425
8.353456,12,1,1960,1960-01-12,0.18333128388538913
8.6649408,13,1,1960,1960-01-13,0.1901673656573867
8.070288,14,1,1960,1960-01-14,0.17711666409266408
8.070288,15,1,1960,1960-01-15,0.17711666409266408
8.070288,16,1,1960,1960-01-16,0.17711666409266408
7.3057343999999995,17,1,1960,1960-01-17,0.16033719065230642
6.7677152,18,1,1960,1960-01-18,0.14852941304612885
6.937616,19,1,1960,1960-01-19,0.15225818492176388
6.6544479999999995,20,1,1960,1960-01-20,0.14604356512903882
6.4845472,21,1,1960,1960-01-21,0.14231479325340377
6.3146464,22,1,1960,1960-01-22,0.13858602137776874
6.1447456,23,1,1960,1960-01-23,0.1348572495021337
6.0031616,24,1,1960,1960-01-24,0.1317499396057712
5.5784096,25,1,1960,1960-01-25,0.1224280099166836
5.7483104,26,1,1960,1960-01-26,0.12615678179231865
5.5784096,27,1,1960,1960-01-27,0.1224280099166836
5.5784096,28,1,1960,1960-01-28,0.1224280099166836
5.521776,29,1,1960,1960-01-29,0.1211850859581386
5.3518752,30,1,1960,1960-01-30,0.11745631408250355
5.2102912,31,1,1960,1960-01-31,0.11434900418614104
5.1253408,1,2,1960,1960-02-01,0.11248461824832352
5.0403904,2,2,1960,1960-02-02,0.11062023231050598
4.8988064,3,2,1960,1960-02-03,0.10751292241414347
4.7005888,4,2,1960,1960-02-04,0.10316268855923592
4.813856,5,2,1960,1960-02-05,0.10564853647632597
5.1253408,6,2,1960,1960-02-06,0.11248461824832352
6.3995968,7,2,1960,1960-02-07,0.14045040731558625
5.7483104,8,2,1960,1960-02-08,0.12615678179231865
5.521776,9,2,1960,1960-02-09,0.1211850859581386
5.521776,10,2,1960,1960-02-10,0.1211850859581386
21.4924512,11,2,1960,1960-02-11,0.4716896422678318
29.166304,12,2,1960,1960-02-12,0.6401058386506808
15.6591904,13,2,1960,1960-02-13,0.34366847453769556
11.581571199999999,14,2,1960,1960-02-14,0.25417794952245476
9.6560288,15,2,1960,1960-02-15,0.2119185349319244
8.7498912,16,2,1960,1960-02-16,0.19203175159520425
8.1835552,17,2,1960,1960-02-17,0.17960251200975413
7.8720704,18,2,1960,1960-02-18,0.17276643023775654
8.5233568,19,2,1960,1960-02-19,0.1870600557610242
7.8720704,20,2,1960,1960-02-20,0.17276643023775654
7.0792,21,2,1960,1960-02-21,0.15536549481812642
6.6544479999999995,22,2,1960,1960-02-22,0.14604356512903882
6.5694976,23,2,1960,1960-02-23,0.14417917919122128
6.3995968,24,2,1960,1960-02-24,0.14045040731558625
6.1447456,25,2,1960,1960-02-25,0.1348572495021337
6.229696,26,2,1960,1960-02-26,0.13672163543995122
6.1447456,27,2,1960,1960-02-27,0.1348572495021337
5.804944,28,2,1960,1960-02-28,0.12739970575086365
5.6350432,29,2,1960,1960-02-29,0.12367093387522862
5.2952416,1,3,1960,1960-03-01,0.11621339012395852
5.097024,2,3,1960,1960-03-02,0.11186315626905101
4.9271232,3,3,1960,1960-03-03,0.10813438439341595
5.4651423999999995,4,3,1960,1960-03-04,0.11994216199959357
5.4651423999999995,5,3,1960,1960-03-05,0.11994216199959357
5.238608,6,3,1960,1960-03-06,0.11497046616541352
5.0120736,7,3,1960,1960-03-07,0.1099987703312335
4.9271232,8,3,1960,1960-03-08,0.10813438439341595
4.7289056,9,3,1960,1960-03-09,0.10378415053850842
4.6439552,10,3,1960,1960-03-10,0.10191976460069091
4.530688,11,3,1960,1960-03-11,0.09943391668360088
4.6722719999999995,12,3,1960,1960-03-12,0.10254122657996341
4.6439552,13,3,1960,1960-03-13,0.10191976460069091
4.5023712,14,3,1960,1960-03-14,0.09881245470432838
4.4457376,15,3,1960,1960-03-15,0.09756953074578338
4.3607872,16,3,1960,1960-03-16,0.09570514480796585
4.4457376,17,3,1960,1960-03-17,0.09756953074578338
4.4457376,18,3,1960,1960-03-18,0.09756953074578338
4.4457376,19,3,1960,1960-03-19,0.09756953074578338
4.3607872,20,3,1960,1960-03-20,0.09570514480796585
4.3607872,21,3,1960,1960-03-21,0.09570514480796585
4.3041536,22,3,1960,1960-03-22,0.09446222084942085
4.24752,23,3,1960,1960-03-23,0.09321929689087584
4.24752,24,3,1960,1960-03-24,0.09321929689087584
4.0209856,25,3,1960,1960-03-25,0.0882476010566958
3.9077184,26,3,1960,1960-03-26,0.08576175313960577
4.1625696,27,3,1960,1960-03-27,0.09135491095305834
5.0120736,28,3,1960,1960-03-28,0.1099987703312335
6.5694976,29,3,1960,1960-03-29,0.14417917919122128
17.8962176,30,3,1960,1960-03-30,0.3927639709002235
78.154368,31,3,1960,1960-03-31,1.7152350627921156
88.631584,1,4,1960,1960-04-01,1.9451759951229426
54.085088,2,4,1960,1960-04-02,1.1869923804104858
46.156384,3,4,1960,1960-04-03,1.0129830262141841
99.391968,4,4,1960,1960-04-04,2.1813315472464945
104.20582399999999,5,4,1960,1960-04-05,2.2869800837228205
77.021696,6,4,1960,1960-04-06,1.6903765836212155
46.439552,7,4,1960,1960-04-07,1.0191976460069092
33.98016,8,4,1960,1960-04-08,0.7457543751270067
27.325712,9,4,1960,1960-04-09,0.5997108099979679
22.936608,10,4,1960,1960-04-10,0.5033842032107295
19.6518592,11,4,1960,1960-04-11,0.4312946136151189
20.1615616,12,4,1960,1960-04-12,0.4424809292420239
22.936608,13,4,1960,1960-04-13,0.5033842032107295
30.298976,14,4,1960,1960-04-14,0.6649643178215809
63.995968,15,4,1960,1960-04-15,1.4045040731558625
71.924672,16,4,1960,1960-04-16,1.5785134273521642
58.332608,17,4,1960,1960-04-17,1.2802116773013617
77.304864,18,4,1960,1960-04-18,1.6965912034139403
65.12864,19,4,1960,1960-04-19,1.4293625523267628
37.378175999999996,20,4,1960,1960-04-20,0.8203298126397073
28.883136,21,4,1960,1960-04-21,0.6338912188579557
38.794016,22,4,1960,1960-04-22,0.8514029116033327
37.661344,23,4,1960,1960-04-23,0.8265444324324324
37.378175999999996,24,4,1960,1960-04-24,0.8203298126397073
50.97024,25,4,1960,1960-04-25,1.11863156269051
38.794016,26,4,1960,1960-04-26,0.8514029116033327
28.2601664,27,4,1960,1960-04-27,0.6202190553139606
23.786112,28,4,1960,1960-04-28,0.5220280625889047
19.2837408,29,4,1960,1960-04-29,0.4232156078845763
16.7918624,30,4,1960,1960-04-30,0.36852695370859584
18.264336,1,5,1960,1960-05-01,0.4008429766307661
19.4253248,2,5,1960,1960-05-02,0.42632291778093884
15.7724576,3,5,1960,1960-05-03,0.34615432245478556
13.8469152,4,5,1960,1960-05-04,0.30389490786425527
12.7142432,5,5,1960,1960-05-05,0.279036428693355
11.581571199999999,6,5,1960,1960-05-06,0.25417794952245476
10.788700799999999,7,5,1960,1960-05-07,0.23677701410282462
9.9958304,8,5,1960,1960-05-08,0.21937607868319445
11.9213728,9,5,1960,1960-05-09,0.2616354932737249
14.9795872,10,5,1960,1960-05-10,0.32875338703515544
11.9213728,11,5,1960,1960-05-11,0.2616354932737249
11.1285024,12,5,1960,1960-05-12,0.2442345578540947
11.3550368,13,5,1960,1960-05-13,0.24920625368827476
12.2611744,14,5,1960,1960-05-14,0.26909303702499493
11.8081056,15,5,1960,1960-05-15,0.2591496453566348
11.2417696,16,5,1960,1960-05-16,0.2467204057711847
10.1090976,17,5,1960,1960-05-17,0.2218619266002845
9.0896928,18,5,1960,1960-05-18,0.19948929534647428
8.5233568,19,5,1960,1960-05-19,0.1870600557610242
7.6738528,20,5,1960,1960-05-20,0.168416196382849
7.0792,21,5,1960,1960-05-21,0.15536549481812642
6.5694976,22,5,1960,1960-05-22,0.14417917919122128
6.9942496,23,5,1960,1960-05-23,0.15350110888030888
8.8631584,24,5,1960,1960-05-24,0.19451759951229425
11.468304,25,5,1960,1960-05-25,0.25169210160536476
10.6754336,26,5,1960,1960-05-26,0.23429116618573462
8.070288,27,5,1960,1960-05-27,0.17711666409266408
6.8243488,28,5,1960,1960-05-28,0.14977233700467385
6.0597952,29,5,1960,1960-05-29,0.1329928635643162
6.229696,30,5,1960,1960-05-30,0.13672163543995122
9.9958304,31,5,1960,1960-05-31,0.21937607868319445
12.9407776,1,6,1960,1960-06-01,0.28400812452753504
11.468304,2,6,1960,1960-06-02,0.25169210160536476
12.5443424,3,6,1960,1960-06-03,0.27530765681771996
25.0886848,4,6,1960,1960-06-04,0.5506153136354399
13.8469152,5,6,1960,1960-06-05,0.30389490786425527
11.9213728,6,6,1960,1960-06-06,0.2616354932737249
9.20296,7,6,1960,1960-06-07,0.20197514326356428
7.4756352,8,6,1960,1960-06-08,0.16406596252794148
6.6544479999999995,9,6,1960,1960-06-09,0.14604356512903882
6.0597952,10,6,1960,1960-06-10,0.1329928635643162
5.6350432,11,6,1960,1960-06-11,0.12367093387522862
5.380192,12,6,1960,1960-06-12,0.11807777606177607
5.2952416,13,6,1960,1960-06-13,0.11621339012395852
4.9271232,14,6,1960,1960-06-14,0.10813438439341595
9.8542464,15,6,1960,1960-06-15,0.2162687687868319
11.3550368,16,6,1960,1960-06-16,0.24920625368827476
6.9942496,17,6,1960,1960-06-17,0.15350110888030888
9.0896928,18,6,1960,1960-06-18,0.19948929534647428
7.362368,19,6,1960,1960-06-19,0.16158011461085145
7.1924672,20,6,1960,1960-06-20,0.15785134273521642
6.3146464,21,6,1960,1960-06-21,0.13858602137776874
5.2952416,22,6,1960,1960-06-22,0.11621339012395852
4.5023712,23,6,1960,1960-06-23,0.09881245470432838
4.7855392,24,6,1960,1960-06-24,0.10502707449705344
10.3639488,25,6,1960,1960-06-25,0.22745508441373705
6.9092991999999995,26,6,1960,1960-06-26,0.15163672294249136
5.380192,27,6,1960,1960-06-27,0.11807777606177607
4.7855392,28,6,1960,1960-06-28,0.10502707449705344
4.24752,29,6,1960,1960-06-29,0.09321929689087584
4.1625696,30,6,1960,1960-06-30,0.09135491095305834
3.9077184,1,7,1960,1960-07-01,0.08576175313960577
4.24752,2,7,1960,1960-07-02,0.09321929689087584
4.530688,3,7,1960,1960-07-03,0.09943391668360088
9.0896928,4,7,1960,1960-07-04,0.19948929534647428
5.4651423999999995,5,7,1960,1960-07-05,0.11994216199959357
4.3607872,6,7,1960,1960-07-06,0.09570514480796585
4.0209856,7,7,1960,1960-07-07,0.0882476010566958
3.8510847999999998,8,7,1960,1960-07-08,0.08451882918106075
3.5396,9,7,1960,1960-07-09,0.07768274740906321
3.3696992,10,7,1960,1960-07-10,0.07395397553342817
4.0209856,11,7,1960,1960-07-11,0.0882476010566958
3.3130656,12,7,1960,1960-07-12,0.07271105157488315
3.0582143999999998,13,7,1960,1960-07-13,0.0671178937614306
4.95544,14,7,1960,1960-07-14,0.1087558463726885
5.238608,15,7,1960,1960-07-15,0.11497046616541352
3.7944512,16,7,1960,1960-07-16,0.08327590522251575
3.1997984,17,7,1960,1960-07-17,0.07022520365779313
3.0015808,18,7,1960,1960-07-18,0.0658749698028856
3.114848,19,7,1960,1960-07-19,0.06836081771997561
3.2564319999999998,20,7,1960,1960-07-20,0.07146812761633814
3.0015808,21,7,1960,1960-07-21,0.0658749698028856
2.690096,22,7,1960,1960-07-22,0.05903888803088803
3.8510847999999998,23,7,1960,1960-07-23,0.08451882918106075
3.4263328,24,7,1960,1960-07-24,0.07519689949197318
2.83168,25,7,1960,1960-07-25,0.062146197927250554
2.5201952,26,7,1960,1960-07-26,0.05531011615525299
2.4635616,27,7,1960,1960-07-27,0.054067192196707976
2.83168,28,7,1960,1960-07-28,0.062146197927250554
2.4635616,29,7,1960,1960-07-29,0.054067192196707976
6.0597952,30,7,1960,1960-07-30,0.1329928635643162
11.8081056,31,7,1960,1960-07-31,0.2591496453566348
5.2952416,1,8,1960,1960-08-01,0.11621339012395852
3.7378176,2,8,1960,1960-08-02,0.08203298126397074
3.5396,3,8,1960,1960-08-03,0.07768274740906321
4.5023712,4,8,1960,1960-08-04,0.09881245470432838
3.681184,5,8,1960,1960-08-05,0.08079005730542572
3.3696992,6,8,1960,1960-08-06,0.07395397553342817
3.0582143999999998,7,8,1960,1960-08-07,0.0671178937614306
2.7750464,8,8,1960,1960-08-08,0.06090327396870555
2.5768288,9,8,1960,1960-08-09,0.056553040113798005
4.7289056,10,8,1960,1960-08-10,0.10378415053850842
5.238608,11,8,1960,1960-08-11,0.11497046616541352
3.7378176,12,8,1960,1960-08-12,0.08203298126397074
3.114848,13,8,1960,1960-08-13,0.06836081771997561
2.83168,14,8,1960,1960-08-14,0.062146197927250554
2.6334624,15,8,1960,1960-08-15,0.05779596407234302
2.5201952,16,8,1960,1960-08-16,0.05531011615525299
2.3219776,17,8,1960,1960-08-17,0.050959882300345455
2.1803936,18,8,1960,1960-08-18,0.047852572403982926
2.0671264,19,8,1960,1960-08-19,0.045366724486892905
2.1803936,20,8,1960,1960-08-20,0.047852572403982926
2.690096,21,8,1960,1960-08-21,0.05903888803088803
3.0015808,22,8,1960,1960-08-22,0.0658749698028856
2.5768288,23,8,1960,1960-08-23,0.056553040113798005
2.3219776,24,8,1960,1960-08-24,0.050959882300345455
2.0671264,25,8,1960,1960-08-25,0.045366724486892905
1.9538592,26,8,1960,1960-08-26,0.042880876569802884
1.8689088,27,8,1960,1960-08-27,0.04101649063198537
1.8689088,28,8,1960,1960-08-28,0.04101649063198537
1.8689088,29,8,1960,1960-08-29,0.04101649063198537
4.0209856,30,8,1960,1960-08-30,0.0882476010566958
2.8883136,31,8,1960,1960-08-31,0.06338912188579557
2.3786112,1,9,1960,1960-09-01,0.05220280625889047
2.4635616,2,9,1960,1960-09-02,0.054067192196707976
2.0104928,3,9,1960,1960-09-03,0.0441238005283479
1.8689088,4,9,1960,1960-09-04,0.04101649063198537
2.12376,5,9,1960,1960-09-05,0.04660964844543792
1.9255423999999999,6,9,1960,1960-09-06,0.04225941459053038
1.7556416,7,9,1960,1960-09-07,0.03853064271489535
1.6140576,8,9,1960,1960-09-08,0.03542333281853281
1.557424,9,9,1960,1960-09-09,0.034180408859987806
1.9538592,10,9,1960,1960-09-10,0.042880876569802884
2.0104928,11,9,1960,1960-09-11,0.0441238005283479
26.5045248,12,9,1960,1960-09-12,0.5816884125990652
64.562304,13,9,1960,1960-09-13,1.4169333127413126
37.095008,14,9,1960,1960-09-14,0.8141151928469823
13.6203808,15,9,1960,1960-09-15,0.2989232120300752
8.1835552,16,9,1960,1960-09-16,0.17960251200975413
6.3146464,17,9,1960,1960-09-17,0.13858602137776874
5.5500928,18,9,1960,1960-09-18,0.1218065479374111
5.1536576,19,9,1960,1960-09-19,0.11310608022759601
10.788700799999999,20,9,1960,1960-09-20,0.23677701410282462
9.20296,21,9,1960,1960-09-21,0.20197514326356428
6.4845472,22,9,1960,1960-09-22,0.14231479325340377
5.238608,23,9,1960,1960-09-23,0.11497046616541352
4.8704896,24,9,1960,1960-09-24,0.10689146043487095
4.4457376,25,9,1960,1960-09-25,0.09756953074578338
4.24752,26,9,1960,1960-09-26,0.09321929689087584
4.0209856,27,9,1960,1960-09-27,0.0882476010566958
3.8510847999999998,28,9,1960,1960-09-28,0.08451882918106075
3.681184,29,9,1960,1960-09-29,0.08079005730542572
7.4756352,30,9,1960,1960-09-30,0.16406596252794148
12.600976,1,10,1960,1960-10-01,0.27655058077626493
7.7588032,2,10,1960,1960-10-02,0.17028058232066653
6.229696,3,10,1960,1960-10-03,0.13672163543995122
5.380192,4,10,1960,1960-10-04,0.11807777606177607
4.9271232,5,10,1960,1960-10-05,0.10813438439341595
5.1536576,6,10,1960,1960-10-06,0.11310608022759601
5.804944,7,10,1960,1960-10-07,0.12739970575086365
5.097024,8,10,1960,1960-10-08,0.11186315626905101
4.6439552,9,10,1960,1960-10-09,0.10191976460069091
4.5873216,10,10,1960,1960-10-10,0.10067684064214591
4.4457376,11,10,1960,1960-10-11,0.09756953074578338
4.1625696,12,10,1960,1960-10-12,0.09135491095305834
3.964352,13,10,1960,1960-10-13,0.08700467709815077
3.7944512,14,10,1960,1960-10-14,0.08327590522251575
3.7944512,15,10,1960,1960-10-15,0.08327590522251575
4.24752,16,10,1960,1960-10-16,0.09321929689087584
5.238608,17,10,1960,1960-10-17,0.11497046616541352
4.3607872,18,10,1960,1960-10-18,0.09570514480796585
4.1625696,19,10,1960,1960-10-19,0.09135491095305834
9.20296,20,10,1960,1960-10-20,0.20197514326356428
9.0896928,21,10,1960,1960-10-21,0.19948929534647428
6.8243488,22,10,1960,1960-10-22,0.14977233700467385
6.0597952,23,10,1960,1960-10-23,0.1329928635643162
13.167311999999999,24,10,1960,1960-10-24,0.2889798203617151
18.6324544,25,10,1960,1960-10-25,0.40892198236130867
14.6397856,26,10,1960,1960-10-26,0.3212958432838854
11.6948384,27,10,1960,1960-10-27,0.2566637974395448
10.6754336,28,10,1960,1960-10-28,0.23429116618573462
10.335632,29,10,1960,1960-10-29,0.22683362243446456
8.9764256,30,10,1960,1960-10-30,0.19700344742938428
7.8720704,31,10,1960,1960-10-31,0.17276643023775654
10.2223648,1,11,1960,1960-11-01,0.2243477745173745
14.753052799999999,2,11,1960,1960-11-02,0.3237816912009754
10.6754336,3,11,1960,1960-11-03,0.23429116618573462
8.8631584,4,11,1960,1960-11-04,0.19451759951229425
7.8720704,5,11,1960,1960-11-05,0.17276643023775654
7.4756352,6,11,1960,1960-11-06,0.16406596252794148
6.9942496,7,11,1960,1960-11-07,0.15350110888030888
6.3995968,8,11,1960,1960-11-08,0.14045040731558625
6.229696,9,11,1960,1960-11-09,0.13672163543995122
10.901968,10,11,1960,1960-11-10,0.23926286201991465
10.5621664,11,11,1960,1960-11-11,0.23180531826864462
8.070288,12,11,1960,1960-11-12,0.17711666409266408
7.0792,13,11,1960,1960-11-13,0.15536549481812642
6.7393984,14,11,1960,1960-11-14,0.14790795106685634
6.4845472,15,11,1960,1960-11-15,0.14231479325340377
6.3146464,16,11,1960,1960-11-16,0.13858602137776874
6.0597952,17,11,1960,1960-11-17,0.1329928635643162
5.7199936,18,11,1960,1960-11-18,0.1255353198130461
5.4651423999999995,19,11,1960,1960-11-19,0.11994216199959357
5.380192,20,11,1960,1960-11-20,0.11807777606177607
5.2952416,21,11,1960,1960-11-21,0.11621339012395852
5.2952416,22,11,1960,1960-11-22,0.11621339012395852
5.238608,23,11,1960,1960-11-23,0.11497046616541352
5.1536576,24,11,1960,1960-11-24,0.11310608022759601
4.9271232,25,11,1960,1960-11-25,0.10813438439341595
4.7289056,26,11,1960,1960-11-26,0.10378415053850842
4.7289056,27,11,1960,1960-11-27,0.10378415053850842
4.7855392,28,11,1960,1960-11-28,0.10502707449705344
