stream_m3s,day,month,year,date,streamflow
33.98016,22,4,2007,2007-04-22,0.5583973646271183
28.3168,23,4,2007,2007-04-23,0.4653311371892653
24.9471008,24,4,2007,2007-04-24,0.4099567318637427
22.0304704,25,4,2007,2007-04-25,0.36202762473324834
22.511855999999998,26,4,2007,2007-04-26,0.3699382540654659
22.8516576,27,4,2007,2007-04-27,0.37552222771173704
22.9932416,28,4,2007,2007-04-28,0.3778488833976834
20.274828799999998,29,4,2007,2007-04-29,0.3331770942275139
18.2077024,30,4,2007,2007-04-30,0.2992079212126975
16.0556256,1,5,2007,2007-05-01,0.26384275478631336
15.3760224,2,5,2007,2007-05-02,0.252674807493771
14.6681024,3,5,2007,2007-05-03,0.24104152906403944
13.025727999999999,4,5,2007,2007-05-04,0.214052323107062
12.0629568,5,5,2007,2007-05-05,0.198231064442627
11.1285024,6,5,2007,2007-05-06,0.18287513691538124
10.2223648,7,5,2007,2007-05-07,0.16798454052532474
9.627712,8,5,2007,2007-05-08,0.1582125866443502
8.919792,9,5,2007,2007-05-09,0.14657930821461854
8.4100896,10,5,2007,2007-05-10,0.13820334774521179
8.7215744,11,5,2007,2007-05-11,0.1433219902542937
8.5233568,12,5,2007,2007-05-12,0.14006467229396885
7.5889024,13,5,2007,2007-05-13,0.1247087447667231
6.8809824,14,5,2007,2007-05-14,0.11307546633699145
6.5128639999999995,15,5,2007,2007-05-15,0.107026161553531
6.229696,16,5,2007,2007-05-16,0.10237285018163836
7.0225664,17,5,2007,2007-05-17,0.11540212202293777
7.5605856,18,5,2007,2007-05-18,0.12424341362953382
6.796032,19,5,2007,2007-05-19,0.11167947292542368
6.8526656,20,5,2007,2007-05-20,0.11261013519980219
7.1075168,21,5,2007,2007-05-21,0.11679811543450558
5.946528,22,5,2007,2007-05-22,0.09771953880974571
5.2952416,23,5,2007,2007-05-23,0.0870169226543926
4.813856,24,5,2007,2007-05-24,0.0791062933221751
4.4174208,25,5,2007,2007-05-25,0.07259165740152539
4.1625696,26,5,2007,2007-05-26,0.06840367716682201
3.7944512,27,5,2007,2007-05-27,0.06235437238336155
3.5962336,28,5,2007,2007-05-28,0.05909705442303669
3.3413824,29,5,2007,2007-05-29,0.0549090741883333
3.1714816,30,5,2007,2007-05-30,0.05211708736519771
3.0582143999999998,31,5,2007,2007-05-31,0.05025576281644065
4.3607872,1,6,2007,2007-06-01,0.07166099512714685
4.1342528,2,6,2007,2007-06-02,0.06793834602963272
3.5396,3,6,2007,2007-06-03,0.05816639214865816
5.8615775999999995,4,6,2007,2007-06-04,0.0963235453981779
11.4116704,5,6,2007,2007-06-05,0.1875284482872739
7.7588032,6,6,2007,2007-06-06,0.1275007315898587
5.946528,7,6,2007,2007-06-07,0.09771953880974571
5.0403904,8,6,2007,2007-06-08,0.0828289424196892
4.4174208,9,6,2007,2007-06-09,0.07259165740152539
3.9077184,10,6,2007,2007-06-10,0.0642156969321186
3.5396,11,6,2007,2007-06-11,0.05816639214865816
3.398016,12,6,2007,2007-06-12,0.05583973646271184
3.2281152,13,6,2007,2007-06-13,0.05304774963957624
2.973264,14,6,2007,2007-06-14,0.048859769404872855
2.72690784,15,6,2007,2007-06-15,0.044811388511326246
2.51170016,16,6,2007,2007-06-16,0.041274871868687835
2.3021558399999997,17,6,2007,2007-06-17,0.037831421453487266
2.1096016,18,6,2007,2007-06-18,0.03466716972060026
1.9283740799999998,19,6,2007,2007-06-19,0.03168905044258896
1.8547504,20,6,2007,2007-06-20,0.03047918948589687
1.80661184,21,6,2007,2007-06-21,0.029688126552675127
1.8547504,22,6,2007,2007-06-22,0.03047918948589687
1.73015648,23,6,2007,2007-06-23,0.02843173248226411
1.5829091199999998,24,6,2007,2007-06-24,0.026012010568879928
1.4639785600000002,25,6,2007,2007-06-25,0.024057619792685017
1.3648697600000002,26,6,2007,2007-06-26,0.02242896081252259
1.30540448,27,6,2007,2007-06-27,0.021451765424425128
1.30823616,28,6,2007,2007-06-28,0.02149829853814406
1.7103347199999999,29,6,2007,2007-06-29,0.02810600068623162
1.5942358399999998,30,6,2007,2007-06-30,0.026198143023755633
1.43283008,1,7,2007,2007-07-01,0.023545755541776823
1.38185984,2,7,2007,2007-07-02,0.022708159494836146
1.274256,3,7,2007,2007-07-03,0.020939901173516937
1.29124608,4,7,2007,2007-07-04,0.0212190998558305
2.11243328,5,7,2007,2007-07-05,0.03471370283431919
4.2192032,6,7,2007,2007-07-06,0.06933433944120052
3.9926688,7,7,2007,2007-07-07,0.0656116903436864
2.9449472,8,7,2007,2007-07-08,0.04839443826768359
2.43241312,9,7,2007,2007-07-09,0.03997194468455789
2.05013632,10,7,2007,2007-07-10,0.03368997433250281
1.7924534399999998,11,7,2007,2007-07-11,0.02945546098408049
11.8081056,12,7,2007,2007-07-12,0.1940430842079236
6.6261312,13,7,2007,2007-07-13,0.10888748610228807
4.1342528,14,7,2007,2007-07-14,0.06793834602963272
3.1997984,15,7,2007,2007-07-15,0.05258241850238698
2.77787808,16,7,2007,2007-07-16,0.04564898455826692
2.38427456,17,7,2007,2007-07-17,0.03918088175133613
2.1662352,18,7,2007,2007-07-18,0.0355978319949788
2.52869024,19,7,2007,2007-07-19,0.04155407055100139
3.5396,20,7,2007,2007-07-20,0.05816639214865816
2.75805632,21,7,2007,2007-07-21,0.045323252762234444
2.39843296,22,7,2007,2007-07-22,0.03941354731993077
2.6787692799999996,23,7,2007,2007-07-23,0.04402032557810449
3.3413824,24,7,2007,2007-07-24,0.0549090741883333
2.8175216,25,7,2007,2007-07-25,0.046300448150331894
2.33047264,26,7,2007,2007-07-26,0.03829675259067653
2.05863136,27,7,2007,2007-07-27,0.03382957367365959
2.81185824,28,7,2007,2007-07-28,0.04620738192289404
3.1431648,29,7,2007,2007-07-29,0.051651756228008446
3.1997984,30,7,2007,2007-07-30,0.05258241850238698
2.690096,31,7,2007,2007-07-31,0.044206458032980206
2.30498752,1,8,2007,2007-08-01,0.03787795456720619
1.9595225600000001,2,8,2007,2007-08-02,0.03220091469349716
1.6225526399999999,3,8,2007,2007-08-03,0.0266634741609449
1.44982016,4,8,2007,2007-08-04,0.023824954224090384
1.31106784,5,8,2007,2007-08-05,0.02154483165186298
1.19496896,6,8,2007,2007-08-06,0.019636973989386994
1.1383353600000001,7,8,2007,2007-08-07,0.018706311715008465
1.24877088,8,8,2007,2007-08-08,0.020521103150046596
1.3138995199999999,9,8,2007,2007-08-09,0.021591364765581905
3.822768,10,8,2007,2007-08-10,0.0628197035205508
5.0687071999999995,11,8,2007,2007-08-11,0.08329427355687848
3.5112832,12,8,2007,2007-08-12,0.057701061011468886
2.9449472,13,8,2007,2007-08-13,0.04839443826768359
2.6023139200000003,14,8,2007,2007-08-14,0.04276393150769348
2.12092832,15,8,2007,2007-08-15,0.03485330217547597
1.69617632,16,8,2007,2007-08-16,0.02787333511763699
1.47813696,17,8,2007,2007-08-17,0.024290285361279647
1.6452060800000001,18,8,2007,2007-08-18,0.027035739070696316
1.44132512,19,8,2007,2007-08-19,0.0236853548829336
1.2855827199999998,20,8,2007,2007-08-20,0.02112603362839264
1.3648697600000002,21,8,2007,2007-08-21,0.02242896081252259
1.73581984,22,8,2007,2007-08-22,0.02852479870970196
1.7556416,23,8,2007,2007-08-23,0.028850530505734443
1.60556256,24,8,2007,2007-08-24,0.02638427547863134
1.50362208,25,8,2007,2007-08-25,0.024709083384749985
1.41867168,26,8,2007,2007-08-26,0.023313089973182193
1.29124608,27,8,2007,2007-08-27,0.0212190998558305
1.1893056,28,8,2007,2007-08-28,0.01954390776194914
1.1043552,29,8,2007,2007-08-29,0.018147914350381347
1.0420582399999998,30,8,2007,2007-08-30,0.017124185848564958
0.98825632,31,8,2007,2007-08-31,0.016240056687905357
0.9457811199999999,1,9,2007,2007-09-01,0.01554205998212146
0.88631584,2,9,2007,2007-09-02,0.014564864594024004
0.8778208,3,9,2007,2007-09-03,0.014425265252867222
0.8211872,4,9,2007,2007-09-04,0.013494602978488694
0.7475635199999999,5,9,2007,2007-09-05,0.012284742021796602
0.6937616,6,9,2007,2007-09-06,0.011400612861137
0.6569497599999999,7,9,2007,2007-09-07,0.010795682382790953
0.6654448,8,9,2007,2007-09-08,0.010935281723947733
0.8608307199999999,9,9,2007,2007-09-09,0.014146066570553662
0.95427616,10,9,2007,2007-09-10,0.01568165932327824
1.09302848,11,9,2007,2007-09-11,0.01796178189550564
2.75522464,12,9,2007,2007-09-12,0.045276719648515505
2.0473046399999997,13,9,2007,2007-09-13,0.03364344121878387
1.43283008,14,9,2007,2007-09-14,0.023545755541776823
1.25443424,15,9,2007,2007-09-15,0.020614169377484448
1.17797888,16,9,2007,2007-09-16,0.019357775307073433
1.1156819199999999,17,9,2007,2007-09-17,0.018334046805257048
0.9967513600000001,18,9,2007,2007-09-18,0.01637965602906214
0.97409792,19,9,2007,2007-09-19,0.016007391119310724
0.920296,20,9,2007,2007-09-20,0.015123261958651123
0.8636623999999999,21,9,2007,2007-09-21,0.01419259968427259
0.81552384,22,9,2007,2007-09-22,0.013401536751050842
0.8353456,23,9,2007,2007-09-23,0.013727268547083326
0.8070288,24,9,2007,2007-09-24,0.01326193740989406
0.68526656,25,9,2007,2007-09-25,0.011261013519980219
0.59182112,26,9,2007,2007-09-26,0.009725420767255643
0.58898944,27,9,2007,2007-09-27,0.009678887653536717
0.56067264,28,9,2007,2007-09-28,0.009213556516347452
0.5238608,29,9,2007,2007-09-29,0.008608626038001407
0.50120736,30,9,2007,2007-09-30,0.008236361128249995
0.48421728,1,10,2007,2007-10-01,0.007957162445936436
0.47289055999999996,2,10,2007,2007-10-02,0.00777102999106073
0.46439551999999995,3,10,2007,2007-10-03,0.00763143064990395
0.45023712,4,10,2007,2007-10-04,0.007398765081309318
0.45023712,5,10,2007,2007-10-05,0.007398765081309318
0.46156384,6,10,2007,2007-10-06,0.007584897536185024
0.5578409599999999,7,10,2007,2007-10-07,0.009167023402628524
0.51253408,8,10,2007,2007-10-08,0.008422493583125702
0.46439551999999995,9,10,2007,2007-10-09,0.00763143064990395
0.71641504,10,10,2007,2007-10-10,0.011772877770888411
1.45265184,11,10,2007,2007-10-11,0.02387148733780931
4.2192032,12,10,2007,2007-10-12,0.06933433944120052
3.4829664,13,10,2007,2007-10-13,0.057235729874279634
2.29932416,14,10,2007,2007-10-14,0.037784888339768334
1.87740384,15,10,2007,2007-10-15,0.030851454395648285
1.5942358399999998,16,10,2007,2007-10-16,0.026198143023755633
1.3365529600000001,17,10,2007,2007-10-17,0.021963629675333322
1.15532544,18,10,2007,2007-10-18,0.01898551039732202
1.0760384,19,10,2007,2007-10-19,0.01768258321319208
2.34463104,20,10,2007,2007-10-20,0.03852941815927116
2.6759376,21,10,2007,2007-10-21,0.04397379246438557
2.03597792,22,10,2007,2007-10-22,0.03345730876390818
1.6820179199999998,23,10,2007,2007-10-23,0.027640669549042356
1.74714656,24,10,2007,2007-10-24,0.028710931164577666
1.8151068799999999,25,10,2007,2007-10-25,0.029827725893831904
1.7613049600000001,26,10,2007,2007-10-26,0.0289435967331723
4.7289056,27,10,2007,2007-10-27,0.07771029991060731
9.2312768,28,10,2007,2007-10-28,0.1516979507237005
4.9271232,29,10,2007,2007-10-29,0.08096761787093215
3.8510847999999998,30,10,2007,2007-10-30,0.06328503465774007
3.114848,31,10,2007,2007-10-31,0.05118642509081918
2.65611584,1,11,2007,2007-11-01,0.043648060668353084
2.29082912,2,11,2007,2007-11-02,0.03764528899861157
1.97368096,3,11,2007,2007-11-03,0.03243358026209179
1.8292652799999998,4,11,2007,2007-11-04,0.030060391462426533
1.6933446399999998,5,11,2007,2007-11-05,0.027826802003918065
2.1747302399999997,6,11,2007,2007-11-06,0.03573743133613557
3.7095008,7,11,2007,2007-11-07,0.06095837897179374
2.8883136,8,11,2007,2007-11-08,0.047463775993305056
2.4663932799999997,9,11,2007,2007-11-09,0.040530342049185
2.2455222399999997,10,11,2007,2007-11-10,0.036900759179108726
2.05579968,11,11,2007,2007-11-11,0.03378304055994066
1.94819584,12,11,2007,2007-11-12,0.03201478223862145
2.23985888,13,11,2007,2007-11-13,0.036807692951670884
3.2564319999999998,14,11,2007,2007-11-14,0.0535130807767655
3.9077184,15,11,2007,2007-11-15,0.0642156969321186
8.4667232,16,11,2007,2007-11-16,0.1391340100195903
5.9182112,17,11,2007,2007-11-17,0.09725420767255644
5.1253408,18,11,2007,2007-11-18,0.08422493583125701
4.3041536,19,11,2007,2007-11-19,0.07073033285276832
4.0209856,20,11,2007,2007-11-20,0.06607702148087567
4.6439552,21,11,2007,2007-11-21,0.0763143064990395
4.3041536,22,11,2007,2007-11-22,0.07073033285276832
3.8794016,23,11,2007,2007-11-23,0.06375036579492935
3.4263328,24,11,2007,2007-11-24,0.056305067599901094
3.2281152,25,11,2007,2007-11-25,0.05304774963957624
4.1625696,26,11,2007,2007-11-26,0.06840367716682201
10.7037504,27,11,2007,2007-11-27,0.17589516985754228
9.1746432,28,11,2007,2007-11-28,0.15076728844932194
7.3906848,29,11,2007,2007-11-29,0.12145142680639823
7.1075168,30,11,2007,2007-11-30,0.11679811543450558
6.1164287999999996,1,12,2007,2007-12-01,0.1005115256328813
5.2102912,2,12,2007,2007-12-02,0.08562092924282481
6.8526656,3,12,2007,2007-12-03,0.11261013519980219
8.636624,4,12,2007,2007-12-04,0.14192599684272592
6.7677152,5,12,2007,2007-12-05,0.1112141417882344
5.7483104,6,12,2007,2007-12-06,0.09446222084942085
5.238608,7,12,2007,2007-12-07,0.08608626038001407
4.9271232,8,12,2007,2007-12-08,0.08096761787093215
4.8421728,9,12,2007,2007-12-09,0.07957162445936436
5.4368256,10,12,2007,2007-12-10,0.08934357834033893
6.088112,11,12,2007,2007-12-11,0.10004619449569202
6.9092991999999995,12,12,2007,2007-12-12,0.11354079747418072
7.1641504,13,12,2007,2007-12-13,0.11772877770888411
6.4845472,14,12,2007,2007-12-14,0.10656083041634173
6.5128639999999995,15,12,2007,2007-12-15,0.107026161553531
6.37128,16,12,2007,2007-12-16,0.10469950586758467
6.37128,17,12,2007,2007-12-17,0.10469950586758467
6.3146464,18,12,2007,2007-12-18,0.10376884359320616
6.1164287999999996,19,12,2007,2007-12-19,0.1005115256328813
5.8332608,20,12,2007,2007-12-20,0.09585821426098864
5.66336,21,12,2007,2007-12-21,0.09306622743785306
5.4368256,22,12,2007,2007-12-22,0.08934357834033893
8.3251392,23,12,2007,2007-12-23,0.13680735433364402
53.235583999999996,24,12,2007,2007-12-24,0.8748225379158185
41.625696,25,12,2007,2007-12-25,0.6840367716682199
28.599968,26,12,2007,2007-12-26,0.46998444856115795
24.380764799999998,27,12,2007,2007-12-27,0.40065010911995735
22.9932416,28,12,2007,2007-12-28,0.3778488833976834
23.7294784,29,12,2007,2007-12-29,0.3899474929646043
24.380764799999998,30,12,2007,2007-12-30,0.40065010911995735
23.644528,31,12,2007,2007-12-31,0.38855149955303653
22.1720544,1,1,2008,2008-01-01,0.3643542804191947
19.7934432,2,1,2008,2008-01-02,0.32526646489529637
13.875232,3,1,2008,2008-01-03,0.22801225722273996
12.884144,4,1,2008,2008-01-04,0.21172566742111568
12.600976,5,1,2008,2008-01-05,0.20707235604922303
13.1106784,6,1,2008,2008-01-06,0.21544831651862983
14.101766399999999,7,1,2008,2008-01-07,0.23173490632025406
16.0839424,8,1,2008,2008-01-08,0.2643080859235027
18.7457216,9,1,2008,2008-01-09,0.3080492128192936
20.0199776,10,1,2008,2008-01-10,0.32898911399281056
20.3031456,11,1,2008,2008-01-11,0.3336424253647032
23.8427456,12,1,2008,2008-01-12,0.3918088175133614
19.4536416,13,1,2008,2008-01-13,0.31968249124902526
18.4908704,14,1,2008,2008-01-14,0.3038612325845902
17.8112672,15,1,2008,2008-01-15,0.29269328529204786
16.1688928,16,1,2008,2008-01-16,0.26570407933507045
14.101766399999999,17,1,2008,2008-01-17,0.23173490632025406
14.9229536,18,1,2008,2008-01-18,0.24522950929874276
15.4892896,19,1,2008,2008-01-19,0.2545361320425281
12.9124608,20,1,2008,2008-01-20,0.21219099855830495
9.91088,21,1,2008,2008-01-21,0.16286589801624285
9.7409792,22,1,2008,2008-01-22,0.16007391119310724
9.486127999999999,23,1,2008,2008-01-23,0.15588593095840383
9.1463264,24,1,2008,2008-01-24,0.15030195731213267
8.693257599999999,25,1,2008,2008-01-25,0.1428566591171044
8.3817728,26,1,2008,2008-01-26,0.1377380166080225
8.1269216,27,1,2008,2008-01-27,0.1335500363733191
7.8154368,28,1,2008,2008-01-28,0.1284313938642372
7.6172192,29,1,2008,2008-01-29,0.12517407590391236
8.1552384,30,1,2008,2008-01-30,0.1340153675105084
15.715824,31,1,2008,2008-01-31,0.2582587811400422
36.245504,1,2,2008,2008-02-01,0.5956238556022595
74.473184,2,2,2008,2008-02-02,1.2238208908077677
26.8160096,3,2,2008,2008-02-03,0.44066858691823424
17.3015648,4,2,2008,2008-02-04,0.2843173248226411
18.1510688,5,2,2008,2008-02-05,0.2982772589383191
31.431648,6,2,2008,2008-02-06,0.5165175622800844
59.182112,7,2,2008,2008-02-07,0.9725420767255644
54.085088,8,2,2008,2008-02-08,0.8887824720314966
37.661344,9,2,2008,2008-02-09,0.6188904124617228
32.56432,10,2,2008,2008-02-10,0.5351308077676551
23.8710624,11,2,2008,2008-02-11,0.3922741486505506
20.5863136,12,2,2008,2008-02-12,0.33829573673659585
47.855392,13,2,2008,2008-02-13,0.7864096218498584
112.700864,14,2,2008,2008-02-14,1.8520179260132759
75.605856,15,2,2008,2008-02-15,1.2424341362953384
50.403904,16,2,2008,2008-02-16,0.8282894241968921
37.944511999999996,17,2,2008,2008-02-17,0.6235437238336153
63.995968,18,2,2008,2008-02-18,1.0516483700477395
97.409792,19,2,2008,2008-02-19,1.6007391119310723
56.916768,20,2,2008,2008-02-20,0.9353155857504232
41.342528,21,2,2008,2008-02-21,0.6793834602963273
34.263328,22,2,2008,2008-02-22,0.563050675999011
30.015808,23,2,2008,2008-02-23,0.4932510054206212
25.3152192,24,2,2008,2008-02-24,0.41600603664720315
22.65344,25,2,2008,2008-02-25,0.37226490975141224
21.860569599999998,26,2,2008,2008-02-26,0.35923563791011276
25.7399712,27,2,2008,2008-02-27,0.4229860037050421
21.0393824,28,2,2008,2008-02-28,0.3457410349316241
17.131664,29,2,2008,2008-02-29,0.2815253379995055
17.3581984,1,3,2008,2008-03-01,0.2852479870970196
15.9706752,2,3,2008,2008-03-02,0.2624467613747456
14.8946368,3,3,2008,2008-03-03,0.24476417816155355
17.5847328,4,3,2008,2008-03-04,0.2889706361945337
75.03952,5,3,2008,2008-03-05,1.233127513551553
85.233568,6,3,2008,2008-03-06,1.4006467229396884
49.271232,7,3,2008,2008-03-07,0.8096761787093215
85.799904,8,3,2008,2008-03-08,1.4099533456834736
154.609728,9,3,2008,2008-03-09,2.5407080090533882
86.36624,10,3,2008,2008-03-10,1.419259968427259
57.483104,11,3,2008,2008-03-11,0.9446222084942084
45.590047999999996,12,3,2008,2008-03-12,0.749183130874717
37.378175999999996,13,3,2008,2008-03-13,0.6142371010898301
31.431648,14,3,2008,2008-03-14,0.5165175622800844
29.73264,15,3,2008,2008-03-15,0.4885976940487285
26.9292768,16,3,2008,2008-03-16,0.4425299114669913
22.9082912,17,3,2008,2008-03-17,0.3764528899861156
20.1615616,18,3,2008,2008-03-18,0.3313157696787568
22.5684896,19,3,2008,2008-03-19,0.3708689163398444
33.98016,20,3,2008,2008-03-20,0.5583973646271183
26.985910399999998,21,3,2008,2008-03-21,0.44346057374136977
22.228688,22,3,2008,2008-03-22,0.3652849426935732
19.680176,23,3,2008,2008-03-23,0.32340514034653933
17.9528512,24,3,2008,2008-03-24,0.2950199409779942
16.6219616,25,3,2008,2008-03-25,0.2731493775300987
15.4609728,26,3,2008,2008-03-26,0.25407080090533884
14.611468799999999,27,3,2008,2008-03-27,0.24011086678966087
14.8946368,28,3,2008,2008-03-28,0.24476417816155355
14.6397856,29,3,2008,2008-03-29,0.24057619792685014
12.6859264,30,3,2008,2008-03-30,0.20846834946079085
12.4310752,31,3,2008,2008-03-31,0.20428036922608744
14.2433504,1,4,2008,2008-04-01,0.23406156200620043
15.857408,2,4,2008,2008-04-02,0.26058543682598856
13.0540448,3,4,2008,2008-04-03,0.21451765424425126
16.2538432,4,4,2008,2008-04-04,0.2671000727466382
21.2942336,5,4,2008,2008-04-05,0.34992901516632746
17.2449312,6,4,2008,2008-04-06,0.2833866625482625
15.3760224,7,4,2008,2008-04-07,0.252674807493771
14.101766399999999,8,4,2008,2008-04-08,0.23173490632025406
12.9974112,9,4,2008,2008-04-09,0.21358699196987274
12.6859264,10,4,2008,2008-04-10,0.20846834946079085
11.751472,11,4,2008,2008-04-11,0.19311242193354508
14.2716672,12,4,2008,2008-04-12,0.2345268931433897
14.1867168,13,4,2008,2008-04-13,0.2331308997318219
12.459392,14,4,2008,2008-04-14,0.20474570036327672
11.4116704,15,4,2008,2008-04-15,0.1875284482872739
10.5621664,16,4,2008,2008-04-16,0.17356851417159594
9.7976128,17,4,2008,2008-04-17,0.16100457346748578
9.20296,18,4,2008,2008-04-18,0.1512326195865112
8.5233568,19,4,2008,2008-04-19,0.14006467229396885
7.928704,20,4,2008,2008-04-20,0.13029271841299428
7.6738528,21,4,2008,2008-04-21,0.1261047381782909
7.3340512,22,4,2008,2008-04-22,0.12052076453201972
6.9092991999999995,23,4,2008,2008-04-23,0.11354079747418072
6.5128639999999995,24,4,2008,2008-04-24,0.107026161553531
6.0314784,25,4,2008,2008-04-25,0.0991155322213135
5.7199936,26,4,2008,2008-04-26,0.09399688971223158
5.4934592,27,4,2008,2008-04-27,0.09027424061471746
6.5411808,28,4,2008,2008-04-28,0.10749149269072027
16.3671104,29,4,2008,2008-04-29,0.26896139729539537
12.5443424,30,4,2008,2008-04-30,0.2061416937748445
10.137414399999999,1,5,2008,2008-05-01,0.16658854711375695
9.1746432,2,5,2008,2008-05-02,0.15076728844932194
9.0896928,3,5,2008,2008-05-03,0.14937129503775415
9.3728608,4,5,2008,2008-05-04,0.1540246064096468
8.693257599999999,5,5,2008,2008-05-05,0.1428566591171044
7.7021695999999995,6,5,2008,2008-05-06,0.12657006931548015
7.0792,7,5,2008,2008-05-07,0.11633278429731632
6.7393984,8,5,2008,2008-05-08,0.11074881065104514
7.220784,9,5,2008,2008-05-09,0.11865943998326264
9.061376,10,5,2008,2008-05-10,0.14890596390056487
7.503952,11,5,2008,2008-05-11,0.1233127513551553
6.5694976,12,5,2008,2008-05-12,0.10795682382790955
6.1164287999999996,13,5,2008,2008-05-13,0.1005115256328813
5.6350432,14,5,2008,2008-05-14,0.09260089630066379
5.3518752,15,5,2008,2008-05-15,0.08794758492877114
5.4651423999999995,16,5,2008,2008-05-16,0.08980890947752819
9.20296,17,5,2008,2008-05-17,0.1512326195865112
8.0986048,18,5,2008,2008-05-18,0.13308470523612986
7.4190016,19,5,2008,2008-05-19,0.12191675794358749
6.5978144,20,5,2008,2008-05-20,0.10842215496509881
6.088112,21,5,2008,2008-05-21,0.10004619449569202
6.1164287999999996,22,5,2008,2008-05-22,0.1005115256328813
5.8332608,23,5,2008,2008-05-23,0.09585821426098864
5.238608,24,5,2008,2008-05-24,0.08608626038001407
4.7572224,25,5,2008,2008-05-25,0.07817563104779655
4.3041536,26,5,2008,2008-05-26,0.07073033285276832
4.24752,27,5,2008,2008-05-27,0.06979967057838979
4.389104,28,5,2008,2008-05-28,0.07212632626433611
3.8794016,29,5,2008,2008-05-29,0.06375036579492935
3.5396,30,5,2008,2008-05-30,0.05816639214865816
3.398016,31,5,2008,2008-05-31,0.05583973646271184
4.389104,1,6,2008,2008-06-01,0.07212632626433611
4.1342528,2,6,2008,2008-06-02,0.06793834602963272
3.5112832,3,6,2008,2008-06-03,0.057701061011468886
3.4546495999999998,4,6,2008,2008-06-04,0.05677039873709036
3.681184,5,6,2008,2008-06-05,0.06049304783460449
4.3607872,6,6,2008,2008-06-06,0.07166099512714685
5.8332608,7,6,2008,2008-06-07,0.09585821426098864
4.4457376,8,6,2008,2008-06-08,0.07305698853871466
4.8988064,9,6,2008,2008-06-09,0.08050228673374289
4.2758367999999995,10,6,2008,2008-06-10,0.07026500171557905
4.5023712,11,6,2008,2008-06-11,0.07398765081309318
3.8510847999999998,12,6,2008,2008-06-12,0.06328503465774007
3.0865312,13,6,2008,2008-06-13,0.05072109395362991
2.7920364799999997,14,6,2008,2008-06-14,0.04588165012686155
5.2102912,15,6,2008,2008-06-15,0.08562092924282481
4.1342528,16,6,2008,2008-06-16,0.06793834602963272
10.930284799999999,17,6,2008,2008-06-17,0.17961781895505638
6.229696,18,6,2008,2008-06-18,0.10237285018163836
5.8332608,19,6,2008,2008-06-19,0.09585821426098864
4.813856,20,6,2008,2008-06-20,0.0791062933221751
4.1342528,21,6,2008,2008-06-21,0.06793834602963272
3.7661344,22,6,2008,2008-06-22,0.06188904124617228
9.0330592,23,6,2008,2008-06-23,0.1484406327633756
15.3477056,24,6,2008,2008-06-24,0.2522094763565818
9.8259296,25,6,2008,2008-06-25,0.16146990460467506
7.220784,26,6,2008,2008-06-26,0.11865943998326264
6.2580127999999995,27,6,2008,2008-06-27,0.10283818131882762
5.6350432,28,6,2008,2008-06-28,0.09260089630066379
5.0120736,29,6,2008,2008-06-29,0.08236361128249996
5.2102912,30,6,2008,2008-06-30,0.08562092924282481
4.5873216,1,7,2008,2008-07-01,0.07538364422466097
3.9077184,2,7,2008,2008-07-02,0.0642156969321186
3.5962336,3,7,2008,2008-07-03,0.05909705442303669
4.1625696,4,7,2008,2008-07-04,0.06840367716682201
4.389104,5,7,2008,2008-07-05,0.07212632626433611
5.4934592,6,7,2008,2008-07-06,0.09027424061471746
4.2192032,7,7,2008,2008-07-07,0.06933433944120052
3.5962336,8,7,2008,2008-07-08,0.05909705442303669
3.3696992,9,7,2008,2008-07-09,0.05537440532552257
3.2281152,10,7,2008,2008-07-10,0.05304774963957624
2.8883136,11,7,2008,2008-07-11,0.047463775993305056
2.57966048,12,7,2008,2008-07-12,0.042391666597942065
2.38144288,13,7,2008,2008-07-13,0.03913434863761721
2.47205664,14,7,2008,2008-07-14,0.040623408276622856
2.56550208,15,7,2008,2008-07-15,0.04215900102934743
2.29082912,16,7,2008,2008-07-16,0.03764528899861157
2.05863136,17,7,2008,2008-07-17,0.03382957367365959
1.8547504,18,7,2008,2008-07-18,0.03047918948589687
1.68768128,19,7,2008,2008-07-19,0.027733735776480212
1.5432656,20,7,2008,2008-07-20,0.025360546976814956
1.45265184,21,7,2008,2008-07-21,0.02387148733780931
1.45265184,22,7,2008,2008-07-22,0.02387148733780931
1.90288896,23,7,2008,2008-07-23,0.03127025241911863
14.8946368,24,7,2008,2008-07-24,0.24476417816155355
9.7126624,25,7,2008,2008-07-25,0.15960858005591796
5.7199936,26,7,2008,2008-07-26,0.09399688971223158
5.9748448,27,7,2008,2008-07-27,0.09818486994693497
11.0718688,28,7,2008,2008-07-28,0.18194447464100272
6.5128639999999995,29,7,2008,2008-07-29,0.107026161553531
4.8421728,30,7,2008,2008-07-30,0.07957162445936436
4.1342528,31,7,2008,2008-07-31,0.06793834602963272
3.7095008,1,8,2008,2008-08-01,0.06095837897179374
3.7661344,2,8,2008,2008-08-02,0.06188904124617228
3.7944512,3,8,2008,2008-08-03,0.06235437238336155
3.398016,4,8,2008,2008-08-04,0.05583973646271184
3.0865312,5,8,2008,2008-08-05,0.05072109395362991
3.681184,6,8,2008,2008-08-06,0.06049304783460449
4.389104,7,8,2008,2008-08-07,0.07212632626433611
4.2758367999999995,8,8,2008,2008-08-08,0.07026500171557905
4.5590048,9,8,2008,2008-08-09,0.07491831308747171
3.7661344,10,8,2008,2008-08-10,0.06188904124617228
